EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
89.6,4.9681993,11,11818,2424.39915060997,911332,0.0,23.436401,0.8884328007698059,0.0043258173,0.11511922,0.11511922
92.675,5.143798,10,11828,2427.2285227775574,912359,0.0,23.43921,0.8879970386624336,0.00462549,0.12118294,0.12118294
94.6,5.22606,11,11839,2429.976090192795,913390,0.0,23.43525,0.9014437720179558,0.0047448967,0.12537318,0.12537318
89.575,4.9514093,13,11852,2432.646059513092,914337,0.0,23.442244,0.898310974240303,0.0042587495,0.12685934,0.12685934
82.95,4.6230435,13,11865,2435.4090354442596,915410,0.0,23.444624,0.9146392568945885,0.004204169,0.11048743,0.11048743
83.2,4.6504645,11,11876,2438.0538074970245,916420,0.0,23.449913,0.9234553948044777,0.003908376,0.10666657,0.10666657
88.575,4.9359365,11,11887,2440.6729435920715,917500,0.0,23.453295,0.9254566952586174,0.0042850976,0.121251374,0.121251374
88.975,4.920484,12,11899,2443.3120884895325,918485,0.0,23.449461,0.8939602896571159,0.0042868946,0.11129555,0.11129555
88.675,4.9196873,11,11910,2446.0338065624237,919431,0.0,23.444643,0.9103428721427917,0.0042653186,0.11646317,0.11646317
85.25,4.7485094,13,11923,2448.6888086795807,920559,0.0,23.447527,0.8553046137094498,0.0047014724,0.12709516,0.12709516
89.225,5.05855,10,11933,2451.4357323646545,921562,0.0,23.444365,0.8197313547134399,0.0040364284,0.11740662,0.11740662
89.95,5.10934,12,11945,2454.149870634079,922564,0.0,23.444008,0.9183096885681152,0.0042581507,0.11471534,0.11471534
87.75,5.0279107,12,11957,2456.8661551475525,923636,0.0,23.44542,0.872497633099556,0.0046729594,0.130642,0.130642
87.6,4.9928,12,11969,2459.5433509349823,924610,0.0,23.439034,0.8848448321223259,0.0040066387,0.11129547,0.11129547
87.375,4.928869,12,11981,2462.2548072338104,925683,0.0,23.437786,0.9043769836425781,0.0041869506,0.11626984,0.11626984
85.8,4.8572183,11,11992,2464.974488258362,926664,0.0,23.43449,0.9137472733855247,0.0146173015,0.23563689,0.23563689
91.125,5.1343813,11,12003,2467.708418369293,927729,0.0,23.434324,0.8656965494155884,0.0041626017,0.112754464,0.112754464
92.375,5.1761637,11,12014,2470.3634140491486,928720,0.0,23.43383,0.8448096811771393,0.004173216,0.11023708,0.11023708
93.075,5.234369,11,12025,2473.1429963111877,929759,0.0,23.43629,0.9022666215896606,0.004222545,0.11548967,0.11548967
93.175,5.204011,11,12036,2475.919159889221,930776,0.0,23.436811,0.9088736176490784,0.0041780407,0.11064971,0.11064971
90.625,5.0997987,12,12048,2478.7326114177704,931829,0.0,23.43538,0.908269502222538,0.004060248,0.11099103,0.11099103
90.325,5.038946,11,12059,2481.396313428879,932834,0.0,23.430054,0.8551260232925415,0.0046407343,0.13060406,0.13060406
87.625,4.9425974,12,12071,2484.0011234283447,933784,0.0,23.435701,0.9147576466202736,0.004538525,0.11348064,0.11348064
89.175,5.070549,11,12082,2486.651736497879,934818,0.0,23.431673,0.9296219795942307,0.004477322,0.10944495,0.10944495
91.65,5.189774,11,12093,2489.3089740276337,935915,0.0,23.426775,0.7854686975479126,0.004815639,0.13568527,0.13568527
91.875,5.1821012,11,12104,2491.921692609787,936886,0.0,23.421736,0.88730189204216,0.004073616,0.11383599,0.11383599
94.575,5.2958174,11,12115,2494.558334350586,937944,0.0,23.427341,0.8981511294841766,0.0038844626,0.112099454,0.112099454
95.025,5.303815,10,12125,2497.1878728866577,938927,0.0,23.424288,0.9267561584711075,0.0045001144,0.11027662,0.11027662
92.6,5.169988,12,12137,2499.9688408374786,939967,0.0,23.424284,0.8945256546139717,0.0044331644,0.12239392,0.12239392
89.125,4.9784026,12,12149,2502.787351369858,940973,0.0,23.423735,0.8947018012404442,0.004214849,0.1090634,0.1090634
87.775,4.9437037,12,12161,2505.50905418396,942032,0.0,23.420853,0.9378140643239021,0.0044448297,0.11330381,0.11330381
86.15,4.8635798,12,12173,2508.2494401931763,943084,0.0,23.418547,0.8986282274127007,0.004236115,0.10751137,0.10751137
90.975,5.1442666,10,12183,2510.9729809761047,944076,0.0,23.415392,0.8825655728578568,0.0042661387,0.12073658,0.12073658
91.75,5.167974,11,12194,2513.727878808975,945127,0.0,23.41475,0.8958957567811012,0.00466865,0.1250243,0.1250243
92.6,5.1898756,12,12206,2516.517753124237,946156,0.0,23.412037,0.9258195608854294,0.0047208816,0.12651476,0.12651476
89.75,4.992717,11,12217,2519.169835805893,947149,0.0,23.411009,0.8923068791627884,0.0046484885,0.12148382,0.12148382
90.375,5.050075,12,12229,2521.8355140686035,948205,0.0,23.411625,0.9262067750096321,0.004365719,0.121119335,0.121119335
84.65,4.7879963,13,12242,2524.604221343994,949232,0.0,23.417557,0.9038197994232178,0.0043874155,0.12435731,0.12435731
85.35,4.8014956,11,12253,2527.2328803539276,950208,0.0,23.417564,0.8974308967590332,0.0048305467,0.104997136,0.104997136
87.575,4.9163556,11,12264,2529.8888943195343,951239,0.0,23.411213,0.9164900705218315,0.004931286,0.11628367,0.11628367
89.15,4.97371,11,12275,2532.5302991867065,952240,0.0,23.410233,0.9252395331859589,0.004239487,0.11526111,0.11526111
92.525,5.173214,11,12286,2535.2410650253296,953294,0.0,23.410402,0.8895078748464584,0.0047297934,0.12648065,0.12648065
91.875,5.1217346,12,12298,2538.0290274620056,954345,0.0,23.409077,0.8861295655369759,0.003958133,0.10475844,0.10475844
92.725,5.216325,11,12309,2540.7540485858917,955381,0.0,23.409426,0.8762738406658173,0.0046011633,0.121217914,0.121217914
97.125,5.433931,9,12318,2543.540225505829,956358,0.0,23.410357,0.9244669750332832,0.0048062243,0.12371969,0.12371969
93.35,5.2327986,12,12330,2546.2858777046204,957387,0.0,23.411455,0.9237468093633652,0.0041695656,0.10853562,0.10853562
91.75,5.14776,12,12342,2549.11346578598,958413,0.0,23.40981,0.9322159737348557,0.004217605,0.10841614,0.10841614
87.675,4.906293,12,12354,2551.8804755210876,959461,0.0,23.408314,0.9409606605768204,0.0045355367,0.1186564,0.1186564
87.8,4.905958,11,12365,2554.5298175811768,960494,0.0,23.408913,0.9278317838907242,0.0045447345,0.11222236,0.11222236
87.45,4.9006696,12,12377,2557.239119529724,961507,0.0,23.410126,0.9196404591202736,0.0037884165,0.11009644,0.11009644
90.55,5.087756,11,12388,2559.96404504776,962546,0.0,23.411545,0.9391176886856556,0.004156619,0.11436296,0.11436296
92.175,5.1776733,10,12398,2562.768427848816,963539,0.0,23.408268,0.8978239968419075,0.004552423,0.111892976,0.111892976
92.225,5.203728,12,12410,2565.5032093524933,964603,0.0,23.408047,0.8408784419298172,0.0049597574,0.12982805,0.12982805
91.75,5.1535254,12,12422,2568.2891824245453,965618,0.0,23.409304,0.9077743142843246,0.0041418783,0.1087184,0.1087184
86.875,4.8811398,12,12434,2570.9180822372437,966599,0.0,23.410786,0.8725351393222809,0.00450917,0.118355975,0.118355975
82.925,4.662975,13,12447,2573.52024435997,967675,0.0,23.4126,0.9264080822467804,0.0044344906,0.11396091,0.11396091
83.125,4.6641073,12,12459,2576.2413222789764,968703,0.0,23.406616,0.9203605949878693,0.0047103907,0.11540848,0.11540848
84.425,4.750239,11,12470,2579.0528652668,969658,0.0,23.401405,0.9067539423704147,0.0045551443,0.11229054,0.11229054
86.2,4.8224115,12,12482,2581.9232125282288,970731,0.0,23.400785,0.906873382627964,0.0041147065,0.115447834,0.115447834
89.95,5.0033126,11,12493,2584.791485786438,971770,0.0,23.397865,0.7964422404766083,0.004035244,0.11266694,0.11266694
89.9,4.998913,11,12504,2587.5712361335754,972726,0.0,23.39894,0.8937723860144615,0.004929588,0.123682216,0.123682216
90.8,5.0624337,12,12516,2590.092057466507,973804,0.0,23.392107,0.9047068059444427,0.004882101,0.12389287,0.12389287
89.675,5.021291,11,12527,2592.8288974761963,974799,0.0,23.379286,0.8210052698850632,0.00443368,0.13405015,0.13405015
89.7,4.994964,11,12538,2595.5411281585693,975799,0.0,23.378405,0.8830373138189316,0.0047290768,0.11548943,0.11548943
93.75,5.217931,10,12548,2598.2487049102783,976854,0.0,23.37288,0.8989679589867592,0.0042882594,0.11523626,0.11523626
97.625,5.394051,10,12558,2601.028863430023,977859,0.0,23.377384,0.9026663079857826,0.004268785,0.12152649,0.12152649
99.25,5.511336,11,12569,2603.6748571395874,978933,0.0,23.379333,0.9091348648071289,0.0045100553,0.11955188,0.11955188
100.15,5.588868,10,12579,2606.3606719970703,979931,0.0,23.387724,0.8867480233311653,0.005010803,0.12725917,0.12725917
95.6,5.3424835,11,12590,2608.9829194545746,980898,0.0,23.384764,0.9142763987183571,0.004386219,0.10717065,0.10717065
92.1,5.1973352,13,12603,2611.660909175873,981975,0.0,23.386814,0.9289873018860817,0.004288242,0.11484845,0.11484845
83.925,4.7965293,13,12616,2614.321039199829,983032,0.0,23.380222,0.919611968100071,0.0042092404,0.10910686,0.10910686
84.1,4.78646,11,12627,2616.972225189209,984036,0.0,23.373777,0.8935176357626915,0.0041548386,0.11027756,0.11027756
85.225,4.8380632,12,12639,2619.7720601558685,985075,0.0,23.374714,0.9109800308942795,0.004035635,0.11667756,0.11667756
87.2,4.9064074,11,12650,2622.486654520035,986043,0.0,23.371172,0.9387935921549797,0.0045368364,0.11866869,0.11866869
89.375,5.054815,12,12662,2625.149995326996,987134,0.0,23.374876,0.9317147359251976,0.004827741,0.112532765,0.112532765
91.15,5.1847234,10,12672,2627.7947010993958,988092,0.0,23.384598,0.8251707255840302,0.004194247,0.12447892,0.12447892
92.325,5.244814,11,12683,2630.313843011856,989105,0.0,23.383684,0.9308482632040977,0.004502697,0.11320956,0.11320956
90.025,5.104125,13,12696,2633.059546470642,990194,0.0,23.392992,0.9186675101518631,0.004241696,0.1109056,0.1109056
89.95,5.093231,11,12707,2635.792827606201,991211,0.0,23.39457,0.8993836119771004,0.0046685445,0.13732806,0.13732806
90.25,5.132664,10,12717,2638.523761987686,992201,0.0,23.390865,0.9121547415852547,0.004630322,0.11907683,0.11907683
94.8,5.3792205,10,12727,2641.1556901931763,993246,0.0,23.38429,0.9047984704375267,0.0048621483,0.1207928,0.1207928
100.125,5.6056614,10,12737,2643.782027721405,994270,0.0,23.385603,0.9293565005064011,0.004573607,0.11139053,0.11139053
98.2,5.5022416,11,12748,2646.4833369255066,995246,0.0,23.385374,0.9063776582479477,0.004716307,0.11802249,0.11802249
95.75,5.3348045,12,12760,2649.1826162338257,996275,0.0,23.39015,0.918732300400734,0.0044895425,0.11672987,0.11672987
89.175,5.0153046,12,12772,2651.869417667389,997337,0.0,23.390043,0.8974354937672615,0.0044913455,0.11215195,0.11215195
90.35,5.0543113,10,12782,2654.6451332569122,998320,0.0,23.39102,0.8905287012457848,0.0050840345,0.11667606,0.11667606
94.2,5.260351,10,12792,2657.3456058502197,999342,0.0,23.389336,0.9313248544931412,0.004469198,0.12124716,0.12124716
94.775,5.239187,11,12803,2660.0795962810516,1000365,0.0,23.385317,0.9181800186634064,0.0044379258,0.10641743,0.10641743
