# {"t_start": 1619510350.56158, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,700.05267
-50.0,50,700.157591
-50.0,50,700.453847
-50.0,50,700.564911
-50.0,50,700.860233
-50.0,50,700.976965
-50.0,50,701.272166
-50.0,50,701.380839
-50.0,50,701.67685
-50.0,50,701.793671
-49.0,50,702.083579
-50.0,50,702.184625
-50.0,50,702.477515
-50.0,50,702.586762
-50.0,50,702.879852
-50.0,50,702.996293
-50.0,50,703.302052
-50.0,50,703.411603
-50.0,50,703.706197
-48.0,50,703.819319
-50.0,50,704.102382
-50.0,50,704.211634
-50.0,50,704.502615
-50.0,50,704.609661
-50.0,50,704.892519
-50.0,50,705.000983
-50.0,50,705.286553
-50.0,50,705.397378
-50.0,50,705.687824
-50.0,50,705.800344
-50.0,50,706.091269
-50.0,50,706.200611
-50.0,50,706.497204
-48.0,50,706.605222
-50.0,50,707.09821
-50.0,50,707.21027
-50.0,50,707.502315
-50.0,50,707.613499
-50.0,50,707.914282
-50.0,50,708.028279
-50.0,50,708.319414
-50.0,50,708.42428
-50.0,50,708.7148
-50.0,50,708.82144
-50.0,50,709.116498
-50.0,50,709.231878
-49.0,50,709.523883
-50.0,50,709.62845
-50.0,50,709.915168
-50.0,50,710.009934
-50.0,50,710.304074
-50.0,50,710.420158
-50.0,50,710.722265
-50.0,50,710.832183
-50.0,50,711.118677
-50.0,50,711.217776
-50.0,50,711.514277
-50.0,50,711.637136
-50.0,50,711.912724
-50.0,50,712.015388
-50.0,50,712.302731
-50.0,50,712.454585
-50.0,50,712.734768
-50.0,50,712.834866
-50.0,50,713.135675
-50.0,50,713.254524
-50.0,50,713.53763
-50.0,50,713.637572
-50.0,50,713.931294
-50.0,50,714.043238
-50.0,50,714.32418
-50.0,50,714.452842
-50.0,50,714.766665
-50.0,50,714.896783
-50.0,50,715.393573
-49.0,50,715.530603
-50.0,50,715.820143
-50.0,50,715.923768
-50.0,50,716.213257
-49.0,50,716.338472
-50.0,50,716.630031
-50.0,50,716.737915
-50.0,50,717.018464
-50.0,50,717.124799
-50.0,50,717.434706
-50.0,50,717.536508
-49.0,50,717.819014
-50.0,50,717.920596
-50.0,50,718.210997
-50.0,50,718.321542
-50.0,50,718.614401
-50.0,50,718.721332
-50.0,50,719.017373
-50.0,50,719.128721
-50.0,50,719.42976
-50.0,50,719.546653
-50.0,50,719.837085
-50.0,50,719.939985
-50.0,50,720.232304
-50.0,50,720.335105
-50.0,50,720.603047
-50.0,50,720.703023
-48.0,50,720.997708
-50.0,50,721.108147
-50.0,50,721.401318
-50.0,50,721.502462
-50.0,50,721.78971
-50.0,50,721.89485
-50.0,50,722.202732
-50.0,50,722.314919
-50.0,50,722.603473
-50.0,50,722.709907
-50.0,50,723.001211
-50.0,50,723.105615
-50.0,50,723.588609
-50.0,50,723.699538
-50.0,50,723.991535
-50.0,50,724.110522
-50.0,50,724.40523
-50.0,50,724.515475
-50.0,50,724.803631
-50.0,50,724.916358
-50.0,50,725.205336
-48.0,50,725.326559
-50.0,50,725.608746
-50.0,50,725.72502
-50.0,50,726.039091
-50.0,50,726.156123
-50.0,50,726.443845
-50.0,50,726.552067
-50.0,50,726.856431
-50.0,50,726.968946
-50.0,50,727.259882
-50.0,50,727.363165
-50.0,50,727.660478
-50.0,50,727.77747
-50.0,50,728.066276
-50.0,50,728.164702
-50.0,50,728.453164
-50.0,50,728.581635
-50.0,50,728.884173
-50.0,50,729.007672
-50.0,50,729.324317
-50.0,50,729.445203
-50.0,50,729.764636
-50.0,50,729.873604
-50.0,50,730.187201
-50.0,50,730.308127
-50.0,50,730.610866
-50.0,50,730.735373
-50.0,50,731.038844
-50.0,50,731.158095
-48.0,50,731.473446
-49.0,50,731.589232
-50.0,50,732.070411
-50.0,50,732.184806
-50.0,50,732.477151
-50.0,50,732.613826
-50.0,50,732.916738
-50.0,50,733.043551
-50.0,50,733.346726
-50.0,50,733.463272
-50.0,50,733.779052
-50.0,50,733.906632
-50.0,50,734.225924
-50.0,50,734.350466
-50.0,50,734.666067
-50.0,50,734.787641
-50.0,50,735.100823
-50.0,50,735.22709
-50.0,50,735.548122
-50.0,50,735.674131
-50.0,50,735.987784
-50.0,50,736.112811
-50.0,50,736.423534
-50.0,50,736.540072
-50.0,50,736.849281
-49.0,50,736.965062
-50.0,50,737.267562
-50.0,50,737.385859
-50.0,50,737.696326
-50.0,50,737.821083
-50.0,50,738.123015
-50.0,50,738.241789
-50.0,50,738.555245
-50.0,50,738.676665
-50.0,50,738.9884
-50.0,50,739.11806
-50.0,50,739.417873
-50.0,50,739.545359
-50.0,50,739.838003
-50.0,50,739.957121
-50.0,50,740.267488
-50.0,50,740.382509
-49.0,50,740.880883
-50.0,50,740.99276
-50.0,50,741.296901
-50.0,50,741.436622
-50.0,50,741.748246
-50.0,50,741.863752
-50.0,50,742.165206
-50.0,50,742.283036
-50.0,50,742.586383
-50.0,50,742.709311
-50.0,50,743.029311
-50.0,50,743.149392
-50.0,50,743.45144
-50.0,50,743.590284
-50.0,50,743.902164
-50.0,50,744.033997
-50.0,50,744.340288
-50.0,50,744.467296
-50.0,50,744.782391
-50.0,50,744.900758
-50.0,50,745.206458
-50.0,50,745.326364
-50.0,50,745.631925
-50.0,50,745.758216
-50.0,50,746.058125
-50.0,50,746.17974
-50.0,50,746.490387
-50.0,50,746.612606
-50.0,50,746.91961
-48.0,50,747.052882
-50.0,50,747.36
-50.0,50,747.473264
-50.0,50,747.778806
-50.0,50,747.904104
-50.0,50,748.18388
-50.0,50,748.307519
-50.0,50,748.612531
-50.0,50,748.747178
-50.0,50,749.049119
-50.0,50,749.166867
-50.0,50,749.678449
-50.0,50,749.792489
-50.0,50,750.08128
-50.0,50,750.185618
-50.0,50,750.487453
-49.0,50,750.601689
-50.0,50,750.90983
-50.0,50,751.024055
-50.0,50,751.345916
-50.0,50,751.449251
-50.0,50,751.738824
-50.0,50,751.869118
-50.0,50,752.201396
-50.0,50,752.34073
-50.0,50,752.652241
-50.0,50,752.779828
-50.0,50,753.080503
-50.0,50,753.212224
-50.0,50,753.52428
-50.0,50,753.648452
-50.0,50,753.949751
-50.0,50,754.069901
-50.0,50,754.373268
-50.0,50,754.507517
-50.0,50,754.825366
-48.0,50,754.948418
-50.0,50,755.251595
-50.0,50,755.384403
-49.0,50,755.679313
-50.0,50,755.799483
-50.0,50,756.152371
-50.0,50,756.300717
-50.0,50,756.628472
-50.0,50,756.770894
-50.0,50,757.087924
-50.0,50,757.247429
-50.0,50,757.583981
-50.0,50,757.721108
-50.0,50,758.070925
-50.0,50,758.19542
-50.0,50,758.735382
-50.0,50,758.876273
-50.0,50,759.19151
-50.0,50,759.344121
-50.0,50,759.661732
-50.0,50,759.791498
-50.0,50,760.108292
-50.0,50,760.244143
-50.0,50,760.590853
-49.0,50,760.712045
-50.0,50,761.031877
-50.0,50,761.168895
-50.0,50,761.461379
-50.0,50,761.587422
-50.0,50,761.917215
-50.0,50,762.054762
-50.0,50,762.358745
-50.0,50,762.471825
-50.0,50,762.785017
-50.0,50,762.899615
-50.0,50,763.240811
-50.0,50,763.363796
-50.0,50,763.668307
-50.0,50,763.791094
-50.0,50,764.102647
-50.0,50,764.23384
-50.0,50,764.542379
-50.0,50,764.667984
-50.0,50,764.97104
-50.0,50,765.104518
-50.0,50,765.419674
-50.0,50,765.530755
-50.0,50,765.832339
-50.0,50,765.95095
-50.0,50,766.286726
-50.0,50,766.440844
-50.0,50,766.740335
-50.0,50,766.863394
-50.0,50,767.177164
-50.0,50,767.321166
-50.0,50,767.835704
-50.0,50,767.968953
-50.0,50,768.253572
-50.0,50,768.37881
-50.0,50,768.678881
-50.0,50,768.791494
-50.0,50,769.105527
-50.0,50,769.226927
-50.0,50,769.555282
-50.0,50,769.674193
-50.0,50,769.998847
-50.0,50,770.115235
-50.0,50,770.442521
-50.0,50,770.563878
-50.0,50,770.861659
-50.0,50,770.983493
-50.0,50,771.287017
-50.0,50,771.39199
-50.0,50,771.709891
-50.0,50,771.827083
-50.0,50,772.114007
-50.0,50,772.226028
-50.0,50,772.520104
-50.0,50,772.636505
-50.0,50,772.943177
-50.0,50,773.054891
-48.0,50,773.321762
-50.0,50,773.413247
-50.0,50,773.704175
-50.0,50,773.81272
-50.0,50,774.109544
-50.0,50,774.218023
-50.0,50,774.527123
-50.0,50,774.638164
-50.0,50,774.935714
-50.0,50,775.043194
-50.0,50,775.351782
-50.0,50,775.458477
-50.0,50,775.753664
-50.0,50,775.850947
-50.0,50,776.358883
-50.0,50,776.45711
-50.0,50,776.756432
-50.0,50,776.863433
-50.0,50,777.157347
-50.0,50,777.258761
-50.0,50,777.547948
-50.0,50,777.653221
-50.0,50,777.944329
-50.0,50,778.051529
-50.0,50,778.356815
-50.0,50,778.46415
-50.0,50,778.763381
-50.0,50,778.868252
-50.0,50,779.15986
-50.0,50,779.252425
-50.0,50,779.543283
-50.0,50,779.643446
-50.0,50,779.938361
-50.0,50,780.044682
-50.0,50,780.330644
-50.0,50,780.441444
-50.0,50,780.74246
-50.0,50,780.85202
-50.0,50,781.12601
-50.0,50,781.236198
-50.0,50,781.527196
-50.0,50,781.629453
-49.0,50,781.923226
-50.0,50,782.028532
-50.0,50,782.329553
-50.0,50,782.433028
-50.0,50,782.72115
-49.0,50,782.830321
-50.0,50,783.121884
-50.0,50,783.22606
-50.0,50,783.526186
-50.0,50,783.631242
-50.0,50,783.916933
-50.0,50,784.023387
-50.0,50,784.548704
-50.0,50,784.647589
-50.0,50,784.946535
-50.0,50,785.059531
-50.0,50,785.360564
-50.0,50,785.467883
-50.0,50,785.781116
-50.0,50,785.898486
-50.0,50,786.197253
-50.0,50,786.310447
-50.0,50,786.596993
-50.0,50,786.70746
-50.0,50,787.001671
-50.0,50,787.115516
-50.0,50,787.401554
-50.0,50,787.510081
-50.0,50,787.802078
-50.0,50,787.917611
-50.0,50,788.204466
-50.0,50,788.309982
-50.0,50,788.600664
-50.0,50,788.705441
-50.0,50,788.994198
-50.0,50,789.097209
-50.0,50,789.385469
-50.0,50,789.484676
-50.0,50,789.772087
-50.0,50,789.87894
-50.0,50,790.170554
-50.0,50,790.269683
-50.0,50,790.553726
-50.0,50,790.660281
-50.0,50,790.939622
-50.0,50,791.044161
-50.0,50,791.337329
-50.0,50,791.447912
-50.0,50,791.74066
-50.0,50,791.850462
-50.0,50,792.140666
-50.0,50,792.251296
-50.0,50,792.763917
-50.0,50,792.87923
-50.0,50,793.188334
-50.0,50,793.302836
-49.0,50,793.600597
-50.0,50,793.708647
-50.0,50,794.005382
-50.0,50,794.111587
-50.0,50,794.40966
-50.0,50,794.520671
-50.0,50,794.812587
-50.0,50,794.917006
-50.0,50,795.213036
-50.0,50,795.315795
-50.0,50,795.594079
-50.0,50,795.686482
-50.0,50,795.974924
-50.0,50,796.084882
-50.0,50,796.374802
-50.0,50,796.472844
-50.0,50,796.763618
-50.0,50,796.875662
-50.0,50,797.160068
-50.0,50,797.266884
-50.0,50,797.569717
-50.0,50,797.678237
-50.0,50,797.990635
-50.0,50,798.099565
-50.0,50,798.389845
-50.0,50,798.498265
-50.0,50,798.799113
-50.0,50,798.90638
-50.0,50,799.176352
-50.0,50,799.284868
-50.0,50,799.592931
-50.0,50,799.703594
-50.0,50,799.995915
-50.0,50,800.096946
-50.0,50,800.403625
-49.0,50,800.516393
-50.0,50,801.027943
-50.0,50,801.154928
-50.0,50,801.455022
-50.0,50,801.585126
-50.0,50,801.892076
-50.0,50,802.003129
-50.0,50,802.308453
-50.0,50,802.407001
-50.0,50,802.710775
-49.0,50,802.825136
-50.0,50,803.125473
-50.0,50,803.23376
-50.0,50,803.536689
-50.0,50,803.639327
-50.0,50,803.94583
-50.0,50,804.065794
-50.0,50,804.358169
-50.0,50,804.469106
-50.0,50,804.771514
-49.0,50,804.881269
-50.0,50,805.174821
-50.0,50,805.29143
-50.0,50,805.5947
-50.0,50,805.713641
-50.0,50,806.005661
-50.0,50,806.111978
-50.0,50,806.418445
-50.0,50,806.522537
-50.0,50,806.822641
-50.0,50,806.934913
-50.0,50,807.231703
-50.0,50,807.343775
-50.0,50,807.63117
-50.0,50,807.745367
-50.0,50,808.05307
-50.0,50,808.153587
-50.0,50,808.428565
-50.0,50,808.533174
-50.0,50,808.835373
-50.0,50,808.938207
-50.0,50,809.464161
-50.0,50,809.572174
-50.0,50,809.871104
-50.0,50,809.977686
-50.0,50,810.278113
-50.0,50,810.38831
-50.0,50,810.694829
-50.0,50,810.815809
-50.0,50,811.114178
-49.0,50,811.220228
-50.0,50,811.520284
-50.0,50,811.631312
-50.0,50,811.927847
-50.0,50,812.037364
-50.0,50,812.328452
-50.0,50,812.430976
-50.0,50,812.731708
-50.0,50,812.843672
-50.0,50,813.149209
-50.0,50,813.257625
-50.0,50,813.555739
-50.0,50,813.683358
-50.0,50,813.976675
-50.0,50,814.087095
-50.0,50,814.376904
-50.0,50,814.479039
-49.0,50,814.768832
-50.0,50,814.866607
-50.0,50,815.147313
-50.0,50,815.249724
-50.0,50,815.520082
-50.0,50,815.629195
-50.0,50,815.918664
-50.0,50,816.025409
-50.0,50,816.303475
-50.0,50,816.393002
-50.0,50,816.703296
-50.0,50,816.809534
-50.0,50,817.102722
-50.0,50,817.20841
-50.0,50,817.731393
-50.0,50,817.827909
-50.0,50,818.131082
-50.0,50,818.225344
-50.0,50,818.528475
-50.0,50,818.634626
-50.0,50,818.93261
-50.0,50,819.041875
-50.0,50,819.330109
-50.0,50,819.44144
-50.0,50,819.733817
-50.0,50,819.840487
-50.0,50,820.136673
-50.0,50,820.252023
-50.0,50,820.552102
-50.0,50,820.658474
-50.0,50,820.930306
-50.0,50,821.034801
-50.0,50,821.329386
-50.0,50,821.432592
-50.0,50,821.721998
-50.0,50,821.836267
-50.0,50,822.135638
-50.0,50,822.249672
-50.0,50,822.542116
-50.0,50,822.663913
-50.0,50,822.954279
-48.0,50,823.072301
-50.0,50,823.363618
-50.0,50,823.474637
-50.0,50,823.763792
-50.0,50,823.871348
-50.0,50,824.158635
-50.0,50,824.27672
-50.0,50,824.575447
-50.0,50,824.708035
-50.0,50,825.015599
-50.0,50,825.130472
-50.0,50,825.443505
-50.0,50,825.560411
-50.0,50,826.086188
-50.0,50,826.20944
-50.0,50,826.510569
-50.0,50,826.616127
-50.0,50,826.897391
-50.0,50,827.010096
-50.0,50,827.306005
-50.0,50,827.409745
-50.0,50,827.683849
-50.0,50,827.791605
-50.0,50,828.08298
-50.0,50,828.179922
-50.0,50,828.459655
-50.0,50,828.56066
-50.0,50,828.846677
-50.0,50,828.951125
-50.0,50,829.238163
-50.0,50,829.349392
-50.0,50,829.640354
-50.0,50,829.74073
-50.0,50,830.02867
-50.0,50,830.134547
-50.0,50,830.432877
-50.0,50,830.543476
-50.0,50,830.8238
-50.0,50,830.937629
-50.0,50,831.24348
-50.0,50,831.359236
-50.0,50,831.652396
-50.0,50,831.776531
-48.0,50,832.070644
-50.0,50,832.190526
-50.0,50,832.500924
-50.0,50,832.617426
-50.0,50,832.920552
-50.0,50,833.026686
-50.0,50,833.326212
-50.0,50,833.44904
-50.0,50,833.743956
-50.0,50,833.870384
-50.0,50,834.430307
-50.0,50,834.542198
-50.0,50,834.837165
-50.0,50,834.943407
-50.0,50,835.23361
-50.0,50,835.342762
-50.0,50,835.652873
-50.0,50,835.75228
-50.0,50,836.048374
-50.0,50,836.158021
-50.0,50,836.442889
-50.0,50,836.553123
-50.0,50,836.846809
-50.0,50,836.954443
-50.0,50,837.253907
-50.0,50,837.364394
-50.0,50,837.663393
-50.0,50,837.756557
-50.0,50,838.056827
-50.0,50,838.169812
-49.0,50,838.460999
-50.0,50,838.565836
-50.0,50,838.864085
-50.0,50,838.965586
-50.0,50,839.249824
-50.0,50,839.361884
-50.0,50,839.65228
-48.0,50,839.763541
-50.0,50,840.069059
-50.0,50,840.180015
-50.0,50,840.482924
-50.0,50,840.584745
-50.0,50,840.891937
-50.0,50,840.999166
-50.0,50,841.299771
-50.0,50,841.413298
-50.0,50,841.702415
-50.0,50,841.80561
-50.0,50,842.100435
-50.0,50,842.202394
-50.0,50,842.738739
-50.0,50,842.844591
-50.0,50,843.157729
-50.0,50,843.277862
-50.0,50,843.586602
-50.0,50,843.697806
-50.0,50,843.998761
-50.0,50,844.107997
-50.0,50,844.409534
-50.0,50,844.505816
-50.0,50,844.804887
-50.0,50,844.926471
-50.0,50,845.217066
-50.0,50,845.321527
-50.0,50,845.644699
-50.0,50,845.769929
-50.0,50,846.083453
-50.0,50,846.218176
-50.0,50,846.545657
-49.0,50,846.674672
-50.0,50,846.990438
-50.0,50,847.128376
-50.0,50,847.431194
-50.0,50,847.556913
-50.0,50,847.848661
-48.0,50,847.955989
-50.0,50,848.246639
-50.0,50,848.360466
-50.0,50,848.671838
-50.0,50,848.801077
-50.0,50,849.092404
-50.0,50,849.205316
-50.0,50,849.4989
-50.0,50,849.608366
-50.0,50,849.925905
-49.0,50,850.061552
-50.0,50,850.37583
-50.0,50,850.502696
-50.0,50,850.813393
-50.0,50,850.943259
-50.0,50,851.485208
-50.0,50,851.614204
-50.0,50,851.910641
-50.0,50,852.023923
-50.0,50,852.322841
-50.0,50,852.43619
-50.0,50,852.756493
-50.0,50,852.868398
-50.0,50,853.175793
-50.0,50,853.298693
-48.0,50,853.614711
-50.0,50,853.734401
-50.0,50,854.033921
-50.0,50,854.147083
-50.0,50,854.436672
-50.0,50,854.55488
-50.0,50,854.846147
-50.0,50,854.959905
-50.0,50,855.260339
-50.0,50,855.371579
-50.0,50,855.666367
-50.0,50,855.779577
-50.0,50,856.082221
-50.0,50,856.203909
-50.0,50,856.500539
-50.0,50,856.619264
-50.0,50,856.914333
-49.0,50,857.037481
-50.0,50,857.328566
-50.0,50,857.440659
-50.0,50,857.700046
-49.0,50,857.809651
-50.0,50,858.085467
-50.0,50,858.207629
-50.0,50,858.51337
-50.0,50,858.629
-50.0,50,858.934306
-48.0,50,859.062833
-50.0,50,859.358336
-50.0,50,859.482703
-50.0,50,860.018377
-50.0,50,860.138597
-50.0,50,860.447461
-50.0,50,860.567229
-50.0,50,860.859025
-50.0,50,860.977801
-50.0,50,861.283972
-50.0,50,861.389198
-50.0,50,861.691051
-50.0,50,861.800231
-50.0,50,862.101215
-50.0,50,862.219505
-50.0,50,862.520726
-50.0,50,862.651662
-50.0,50,862.967651
-50.0,50,863.081242
-50.0,50,863.392992
-50.0,50,863.507089
-50.0,50,863.812984
-50.0,50,863.93817
-50.0,50,864.243965
-50.0,50,864.373424
-50.0,50,864.680184
-50.0,50,864.807998
-50.0,50,865.108757
-50.0,50,865.240173
-50.0,50,865.551259
-50.0,50,865.697523
-50.0,50,866.016952
-50.0,50,866.174193
-50.0,50,866.48978
-50.0,50,866.626692
-50.0,50,866.923243
-50.0,50,867.038388
-50.0,50,867.348337
-50.0,50,867.480977
-50.0,50,867.800529
-50.0,50,867.943119
-50.0,50,868.262566
-50.0,50,868.391912
-50.0,50,868.949538
-50.0,50,869.071324
-50.0,50,869.370077
-50.0,50,869.476085
-50.0,50,869.778198
-50.0,50,869.892298
-50.0,50,870.197719
-50.0,50,870.307552
-48.0,50,870.609821
-50.0,50,870.718903
-50.0,50,871.007417
-50.0,50,871.119769
-50.0,50,871.425505
-50.0,50,871.542868
-50.0,50,871.86708
-50.0,50,871.988283
-50.0,50,872.30377
-50.0,50,872.419305
-50.0,50,872.737902
-50.0,50,872.846364
-50.0,50,873.133674
-50.0,50,873.25542
-50.0,50,873.556113
-50.0,50,873.667656
-50.0,50,873.960225
-50.0,50,874.079754
-50.0,50,874.374398
-50.0,50,874.489736
-49.0,50,874.788274
-50.0,50,874.90385
-50.0,50,875.210211
-50.0,50,875.318608
-50.0,50,875.615051
-50.0,50,875.731881
-50.0,50,876.025978
-50.0,50,876.143084
-50.0,50,876.440619
-50.0,50,876.564619
-50.0,50,876.87354
-50.0,50,876.99438
-50.0,50,877.558808
-50.0,50,877.687158
-50.0,50,878.026391
-50.0,50,878.166799
-50.0,50,878.481939
-50.0,50,878.600868
-50.0,50,878.910671
-50.0,50,879.033165
-50.0,50,879.344933
-50.0,50,879.4716
-50.0,50,879.787878
-50.0,50,879.919959
-50.0,50,880.226121
-49.0,50,880.346528
-50.0,50,880.661243
-50.0,50,880.798899
-50.0,50,881.10848
-50.0,50,881.247459
-50.0,50,881.549621
-50.0,50,881.676134
-50.0,50,881.98757
-50.0,50,882.107298
-50.0,50,882.427169
-50.0,50,882.549789
-50.0,50,882.862417
-50.0,50,882.993135
-50.0,50,883.317141
-50.0,50,883.449484
-50.0,50,883.769352
-50.0,50,883.881926
-50.0,50,884.192821
-50.0,50,884.312404
-50.0,50,884.629882
-50.0,50,884.747703
-50.0,50,885.04439
-50.0,50,885.156362
-50.0,50,885.458712
-50.0,50,885.56757
-50.0,50,885.872032
-50.0,50,885.988465
-50.0,50,886.521262
-50.0,50,886.630819
-50.0,50,886.924581
-50.0,50,887.032182
-50.0,50,887.340106
-50.0,50,887.434759
-50.0,50,887.721908
-50.0,50,887.83902
-50.0,50,888.136815
-50.0,50,888.251273
-50.0,50,888.544515
-50.0,50,888.644337
-50.0,50,888.93706
-50.0,50,889.047651
-50.0,50,889.344344
-50.0,50,889.457109
-50.0,50,889.74815
-50.0,50,889.862459
-50.0,50,890.160026
-50.0,50,890.262836
-50.0,50,890.568532
-50.0,50,890.686332
-50.0,50,890.993431
-50.0,50,891.10427
-50.0,50,891.410537
-50.0,50,891.521201
-50.0,50,891.813664
-50.0,50,891.91245
-50.0,50,892.209908
-50.0,50,892.314883
-50.0,50,892.603023
-50.0,50,892.711128
-50.0,50,893.00309
-50.0,50,893.112815
-50.0,50,893.413868
-50.0,50,893.534673
-50.0,50,893.823605
-50.0,50,893.934575
-50.0,50,894.238715
-50.0,50,894.341846
-50.0,50,894.874217
-50.0,50,894.975609
-50.0,50,895.264054
-50.0,50,895.382757
-50.0,50,895.675485
-50.0,50,895.781836
-50.0,50,896.085241
-50.0,50,896.203518
-50.0,50,896.501873
-50.0,50,896.610179
-50.0,50,896.914331
-50.0,50,897.02759
-50.0,50,897.318223
-50.0,50,897.435838
-50.0,50,897.708733
-50.0,50,897.815174
-50.0,50,898.113755
-50.0,50,898.223521
-50.0,50,898.517621
-50.0,50,898.631585
-47.0,50,898.924215
-50.0,50,899.028742
-50.0,50,899.313286
-50.0,50,899.429622
-50.0,50,899.730322
-48.0,50,899.836233
-50.0,50,900.134212
-50.0,50,900.24084
-50.0,50,900.525207
-50.0,50,900.623868
-50.0,50,900.911002
-50.0,50,901.016434
-50.0,50,901.311177
-50.0,50,901.416063
-50.0,50,901.699781
-50.0,50,901.799158
-50.0,50,902.10059
-50.0,50,902.211395
-50.0,50,902.506482
-49.0,50,902.618007
-50.0,50,903.155046
-50.0,50,903.2668
-50.0,50,903.571976
-50.0,50,903.678063
-49.0,50,903.968422
-50.0,50,904.071647
-50.0,50,904.365557
-50.0,50,904.471856
-50.0,50,904.764104
-50.0,50,904.87635
-50.0,50,905.185127
-50.0,50,905.296892
-50.0,50,905.59762
-50.0,50,905.702412
-50.0,50,906.014944
-50.0,50,906.128776
-50.0,50,906.426932
-50.0,50,906.554936
-50.0,50,906.853933
-50.0,50,906.965896
-50.0,50,907.272982
-50.0,50,907.391609
-50.0,50,907.697845
-50.0,50,907.820638
-50.0,50,908.121023
-50.0,50,908.232419
-50.0,50,908.523164
-49.0,50,908.635044
-50.0,50,908.932108
-50.0,50,909.054391
-50.0,50,909.351235
-49.0,50,909.461749
-50.0,50,909.749345
-50.0,50,909.856414
-50.0,50,910.15851
-50.0,50,910.272389
-50.0,50,910.575956
-50.0,50,910.704459
-50.0,50,911.00301
-50.0,50,911.129741
-50.0,50,911.682063
-50.0,50,911.797581
-50.0,50,912.106279
-50.0,50,912.215528
-50.0,50,912.507663
-50.0,50,912.614631
-50.0,50,912.915556
-50.0,50,913.020723
-50.0,50,913.312086
-50.0,50,913.422216
-50.0,50,913.730719
-50.0,50,913.838437
-49.0,50,914.12939
-50.0,50,914.235118
-50.0,50,914.541573
-50.0,50,914.657242
-50.0,50,914.954275
-50.0,50,915.069624
-50.0,50,915.369407
-50.0,50,915.478592
-50.0,50,915.792615
-50.0,50,915.906089
-50.0,50,916.207765
-50.0,50,916.322647
-50.0,50,916.628563
-50.0,50,916.75061
-50.0,50,917.061509
-50.0,50,917.174856
-50.0,50,917.481761
-50.0,50,917.590655
-50.0,50,917.903248
-50.0,50,918.01298
-50.0,50,918.317084
-50.0,50,918.43483
-50.0,50,918.739249
-50.0,50,918.857627
-50.0,50,919.151784
-50.0,50,919.256729
-50.0,50,919.555861
-50.0,50,919.67347
-48.0,50,920.232783
-50.0,50,920.339368
-50.0,50,920.635551
-50.0,50,920.747592
-48.0,50,921.04068
-49.0,50,921.150718
-50.0,50,921.435188
-50.0,50,921.551841
-50.0,50,921.859123
-50.0,50,921.964432
-50.0,50,922.261703
-50.0,50,922.374596
-50.0,50,922.665111
-50.0,50,922.776807
-50.0,50,923.071074
-50.0,50,923.184418
-50.0,50,923.472393
-50.0,50,923.565483
-50.0,50,923.859961
-50.0,50,923.970355
-50.0,50,924.267833
-50.0,50,924.381097
-50.0,50,924.691822
-50.0,50,924.797317
-50.0,50,925.093995
-50.0,50,925.20675
-50.0,50,925.499923
-50.0,50,925.600885
-50.0,50,925.886676
-50.0,50,925.991891
-50.0,50,926.28068
-50.0,50,926.382994
-50.0,50,926.67677
-50.0,50,926.793137
-50.0,50,927.088592
-50.0,50,927.193129
-48.0,50,927.483353
-50.0,50,927.58408
-50.0,50,927.87645
-50.0,50,927.986341
-50.0,50,928.536451
-50.0,50,928.642202
-50.0,50,928.939611
-50.0,50,929.054457
-49.0,50,929.340763
-49.0,50,929.44699
-50.0,50,929.739652
-50.0,50,929.849323
-50.0,50,930.13552
-50.0,50,930.245333
-50.0,50,930.537682
-50.0,50,930.632961
-50.0,50,930.922598
-50.0,50,931.020316
-50.0,50,931.32003
-50.0,50,931.434069
-50.0,50,931.730904
-49.0,50,931.843331
-50.0,50,932.161174
-50.0,50,932.274531
-49.0,50,932.583048
-50.0,50,932.69821
-50.0,50,932.988044
-50.0,50,933.100724
-50.0,50,933.400704
-50.0,50,933.510894
-50.0,50,933.803945
-50.0,50,933.922286
-50.0,50,934.225013
-50.0,50,934.335106
-50.0,50,934.624341
-50.0,50,934.729696
-50.0,50,935.023528
-50.0,50,935.142844
-50.0,50,935.43187
-50.0,50,935.548869
-50.0,50,935.853508
-50.0,50,935.963582
-50.0,50,936.256227
-50.0,50,936.363179
-50.0,50,936.910761
-50.0,50,937.021442
-50.0,50,937.316102
-49.0,50,937.42774
-50.0,50,937.711632
-49.0,50,937.825041
-50.0,50,938.119411
-50.0,50,938.230937
-50.0,50,938.528707
-50.0,50,938.641696
-50.0,50,938.927666
-50.0,50,939.036306
-50.0,50,939.330849
-50.0,50,939.440761
-50.0,50,939.718992
-50.0,50,939.830474
-50.0,50,940.13116
-50.0,50,940.23756
-50.0,50,940.527308
-50.0,50,940.652602
-50.0,50,940.971232
-50.0,50,941.086486
-50.0,50,941.384945
-50.0,50,941.495546
-50.0,50,941.809042
-50.0,50,941.916064
-50.0,50,942.203366
-50.0,50,942.304557
-50.0,50,942.598988
-50.0,50,942.719135
-50.0,50,943.008147
-50.0,50,943.11906
-50.0,50,943.41201
-50.0,50,943.524055
-50.0,50,943.820019
-50.0,50,943.934068
-50.0,50,944.21919
-48.0,50,944.327523
-50.0,50,944.621868
-49.0,50,944.739155
-50.0,50,945.299766
-50.0,50,945.410318
-50.0,50,945.702433
-50.0,50,945.810462
-50.0,50,946.0973
-50.0,50,946.209192
-50.0,50,946.497738
-50.0,50,946.623517
-50.0,50,946.911392
