EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
536.85,15.436078,1,2819,1662.6092684268951,725406,0.0,6.3663173,0.9393533430993557,0.009651896,0.07614424,0.07614424
541.55,15.612256,2,2821,1664.9624631404877,726710,0.0,6.3685074,0.903874009847641,0.010480717,0.08429931,0.08429931
540.525,15.603574,2,2823,1667.323014497757,727897,0.0,6.3619733,0.5909742116928101,0.01018892,0.07706317,0.07706317
537.9,15.51932,2,2825,1669.6546981334686,728515,0.0,6.356788,0.9168142750859261,0.010944283,0.0934723,0.0934723
542.75,15.674441,1,2826,1671.9892954826355,729361,0.0,6.3461227,0.9132846593856812,0.0091702975,0.07847197,0.07847197
566.675,16.471203,2,2828,1674.3044683933258,730932,0.0,6.348064,0.6486183106899261,0.01013947,0.07361707,0.07361707
545.85,15.780046,3,2831,1676.589412689209,731837,0.0,6.33765,0.9166313335299492,0.010714405,0.09865166,0.09865166
548.875,15.917546,2,2833,1678.9308819770813,733062,0.0,6.3448734,0.9301167502999306,0.011267327,0.10169611,0.10169611
530.8,15.386218,2,2835,1681.2741239070892,733882,0.0,6.333016,0.931996263563633,0.010510598,0.09766831,0.09766831
542.475,15.781189,3,2838,1683.6999232769012,735184,0.0,6.335255,0.9221670776605606,0.010904989,0.09380488,0.09380488
541.725,15.751849,2,2840,1686.0608916282654,736135,0.0,6.349825,0.8806813880801201,0.010495644,0.08471445,0.08471445
530.6,15.448209,1,2841,1688.4490637779236,736690,0.0,6.360084,0.9292686283588409,0.009849818,0.09387837,0.09387837
538.05,15.711699,2,2843,1690.8012342453003,737926,0.0,6.3690023,0.9539712481200695,0.011108935,0.10291401,0.10291401
522.8,15.148999,3,2846,1693.142281293869,738960,0.0,6.3617887,0.657096654176712,0.014880024,0.09511603,0.09511603
516.7,14.929804,3,2849,1695.4683928489685,740150,0.0,6.3649516,0.9140512347221375,0.010038871,0.0937649,0.0937649
515.4,14.900473,3,2852,1697.8119714260101,741360,0.0,6.3701854,0.8978723660111427,0.011221919,0.095282726,0.095282726
511.8,14.8221,2,2854,1700.1345953941345,742387,0.0,6.3581805,0.9137403219938278,0.013061411,0.10421139,0.10421139
492.075,14.14384,3,2857,1702.4937932491302,743280,0.0,6.350563,0.8671658784151077,0.010469451,0.094494835,0.094494835
496.175,14.264509,1,2858,1704.8971655368805,744280,0.0,6.3471584,0.35699886083602905,0.009945988,0.073009476,0.073009476
477.925,13.646724,2,2860,1707.2812128067017,745414,0.0,6.3428288,0.8961643353104591,0.009725531,0.0898893,0.0898893
491.375,14.104993,1,2861,1709.6691632270813,746365,0.0,6.338315,0.8920305296778679,0.010509626,0.08748438,0.08748438
488.475,13.996382,2,2863,1712.068288564682,747436,0.0,6.336387,0.9344636723399162,0.010566346,0.106399775,0.106399775
499.5,14.325101,2,2865,1714.4793031215668,748495,0.0,6.333062,0.9101957455277443,0.010552404,0.107566535,0.107566535
475.225,13.499074,2,2867,1716.8477401733398,749370,0.0,6.3306503,0.8673245161771774,0.011036232,0.08525709,0.08525709
470.275,13.352442,3,2870,1719.1992750167847,750304,0.0,6.3298893,0.9351875856518745,0.010987288,0.09512261,0.09512261
482.65,13.732544,1,2871,1721.5675950050354,751143,0.0,6.3255115,0.8558030426502228,0.011682244,0.087045014,0.087045014
478.4,13.6321535,1,2872,1723.9632229804993,751857,0.0,6.325596,0.9270701929926872,0.010229572,0.08891965,0.08891965
485.275,13.785095,3,2875,1726.3400139808655,753293,0.0,6.3308873,0.6269620954990387,0.012015951,0.08740774,0.08740774
486.675,13.786825,2,2877,1728.6764051914215,754489,0.0,6.3159113,0.8718407899141312,0.012008144,0.10046559,0.10046559
500.05,14.193773,1,2878,1731.0426168441772,755186,0.0,6.3167543,0.8987118154764175,0.011948177,0.11372559,0.11372559
513.7,14.579819,2,2880,1733.3845236301422,756683,0.0,6.322153,0.9194750040769577,0.0103385085,0.08976024,0.08976024
505.975,14.291554,2,2882,1735.7181196212769,757581,0.0,6.3144536,0.8662831038236618,0.011509003,0.09155633,0.09155633
498.75,14.046194,3,2885,1738.1072680950165,758556,0.0,6.3128395,0.8687372803688049,0.0115483245,0.085648134,0.085648134
509.5,14.467447,1,2886,1740.457925081253,759340,0.0,6.313015,0.9192070811986923,0.012684863,0.14224674,0.14224674
530.5,15.143193,2,2888,1742.7919092178345,760771,0.0,6.305026,0.9447743035852909,0.010999568,0.14460738,0.14460738
536.7,15.333361,1,2889,1745.1333632469177,761618,0.0,6.2973146,0.8854637667536736,0.009622372,0.0879542,0.0879542
546.775,15.637613,2,2891,1747.4911675453186,762855,0.0,6.2978206,0.6528842747211456,0.010497511,0.07377984,0.07377984
543.7,15.531733,2,2893,1749.8823971748352,763683,0.0,6.286926,0.8970195725560188,0.010042879,0.10137732,0.10137732
557.4,15.961609,1,2894,1752.1942331790924,764683,0.0,6.297504,0.19155025482177734,0.010941749,0.07702566,0.07702566
557.6,15.981077,3,2897,1754.5029904842377,765584,0.0,6.293384,0.871379092335701,0.009989787,0.08222449,0.08222449
555.475,15.9284115,1,2898,1756.8941054344177,766499,0.0,6.288247,0.7960677146911621,0.010861256,0.095446914,0.095446914
553.275,15.834717,1,2899,1759.2417237758636,767037,0.0,6.301292,0.8410339951515198,0.010517714,0.11194792,0.11194792
532.825,15.141771,4,2903,1761.6335399150848,768749,0.0,6.3026657,0.8072085082530975,0.010093201,0.08826622,0.08826622
538.0,15.3047695,1,2904,1764.0196425914764,769273,0.0,6.2917943,0.9159834161400795,0.009754387,0.096969366,0.096969366
550.975,15.673474,2,2906,1766.344905614853,770808,0.0,6.3038793,0.9337809383869171,0.010176503,0.12907898,0.12907898
560.95,15.9461565,1,2907,1768.700395822525,771808,0.0,6.303303,0.9377240091562271,0.01111424,0.10505046,0.10505046
577.175,16.44812,2,2909,1770.9939703941345,772842,0.0,6.3077984,0.917840488255024,0.012953112,0.10007517,0.10007517
588.45,16.782227,1,2910,1773.2949540615082,773842,0.0,6.295123,0.2082335352897644,0.009841082,0.07402831,0.07402831
582.675,16.565954,2,2912,1775.6067101955414,775164,0.0,6.2996716,0.9222502484917641,0.011015833,0.096867174,0.096867174
573.35,16.298979,2,2914,1777.9180040359497,775999,0.0,6.302342,0.9215089529752731,0.01026653,0.094218194,0.094218194
555.35,15.7423115,3,2917,1780.2278270721436,776703,0.0,6.308792,0.9278048649430275,0.010772871,0.085157126,0.085157126
557.75,15.843318,1,2918,1782.5420162677765,777496,0.0,6.2936864,0.927593782544136,0.010350458,0.11372687,0.11372687
561.8,16.019106,2,2920,1784.897664308548,779155,0.0,6.3012457,0.6136495769023895,0.010401355,0.07972447,0.07972447
565.675,16.124561,2,2922,1787.2410612106323,780208,0.0,6.3012767,0.8993424847722054,0.011418395,0.10323508,0.10323508
567.875,16.187439,1,2923,1789.584743976593,780564,0.0,6.299972,0.8410294950008392,0.013868798,0.08102806,0.08102806
563.05,15.983966,3,2926,1791.9494559764862,781862,0.0,6.298474,0.745294600725174,0.013110282,0.08693168,0.08693168
556.125,15.748296,1,2927,1794.3244850635529,782562,0.0,6.289162,0.8345895558595657,0.011027258,0.11002737,0.11002737
568.125,16.200314,2,2929,1796.7750990390778,784343,0.0,6.2887,0.6202199757099152,0.0106824,0.06977065,0.06977065
560.225,15.9394865,2,2931,1799.1595702171326,785264,0.0,6.290472,0.8993468508124352,0.0102217775,0.0910725,0.0910725
567.475,16.175274,2,2933,1801.485160112381,786382,0.0,6.2923317,0.9209041520953178,0.011816581,0.0965636,0.0965636
554.05,15.713419,3,2936,1803.9052233695984,787399,0.0,6.28555,0.8194582313299179,0.010412953,0.09583739,0.09583739
542.725,15.328096,2,2938,1806.2569224834442,788208,0.0,6.271431,0.8965003341436386,0.01253993,0.095133945,0.095133945
532.775,14.94424,2,2940,1808.6242127418518,789348,0.0,6.2662477,0.832912802696228,0.011492695,0.0918186,0.0918186
538.875,15.13356,1,2941,1810.9794013500214,789823,0.0,6.252701,0.9488433636724949,0.01070935,0.14188662,0.14188662
565.175,15.998517,2,2943,1813.3150207996368,791356,0.0,6.2491837,0.9060560837388039,0.011025896,0.08993983,0.08993983
573.75,16.307724,1,2944,1815.6912126541138,792223,0.0,6.2513623,0.8296815603971481,0.009455297,0.09989897,0.09989897
577.95,16.473928,1,2945,1818.033756494522,793223,0.0,6.2554164,0.2760915160179138,0.010898294,0.068259835,0.068259835
571.275,16.273844,1,2946,1820.3704636096954,793659,0.0,6.257709,0.9537933170795441,0.010799755,0.099994436,0.099994436
571.15,16.270092,2,2948,1822.7357394695282,795542,0.0,6.2502337,0.19942474365234375,0.013915455,0.0942834,0.0942834
578.25,16.506191,1,2949,1825.0822768211365,795972,0.0,6.2398453,0.9262510910630226,0.010724794,0.0984142,0.0984142
561.675,15.960452,2,2951,1827.2886536121368,797009,0.0,6.2354426,0.9136942774057388,0.011446521,0.1024151,0.1024151
571.125,16.255651,1,2952,1829.503221988678,798009,0.0,6.2168126,0.27588313817977905,0.011539243,0.06778138,0.06778138
587.075,16.79107,2,2954,1831.7867834568024,799482,0.0,6.222412,0.9461105354130268,0.011321891,0.115998566,0.115998566
604.475,17.333752,2,2956,1834.1738369464874,800708,0.0,6.2228565,0.8230147510766983,0.011711843,0.080935374,0.080935374
616.65,17.713266,1,2957,1836.5294334888458,801369,0.0,6.222543,0.8768717125058174,0.012408277,0.18432963,0.18432963
602.325,17.158928,2,2959,1838.9035081863403,802589,0.0,6.22004,0.6202054917812347,0.011166626,0.09346194,0.09346194
610.85,17.435503,1,2960,1841.2438440322876,803589,0.0,6.2475553,0.21285539865493774,0.009420622,0.064675935,0.064675935
602.925,17.191961,3,2963,1843.5129539966583,804681,0.0,6.2455235,0.8414968699216843,0.011128538,0.10278034,0.10278034
601.925,17.096043,2,2965,1845.8635082244873,805777,0.0,6.2393765,0.9109319671988487,0.011062551,0.10226611,0.10226611
601.175,17.062723,2,2967,1848.2409534454346,806609,0.0,6.2346873,0.931607574224472,0.009859973,0.08892461,0.08892461
601.175,17.060642,1,2968,1850.6008031368256,807609,0.0,6.2384295,0.7395236492156982,0.010325689,0.08615719,0.08615719
605.575,17.194592,1,2969,1852.9145951271057,808566,0.0,6.22618,0.8349447697401047,0.010455576,0.08189159,0.08189159
612.65,17.412273,1,2970,1855.2629673480988,809507,0.0,6.2223234,0.9271676912903786,0.010795811,0.10846978,0.10846978
614.9,17.45492,2,2972,1857.6149117946625,810793,0.0,6.223707,0.9356005191802979,0.011077939,0.08637589,0.08637589
624.575,17.75853,1,2973,1859.962209224701,811365,0.0,6.210922,0.9213944375514984,0.010328621,0.080760896,0.080760896
644.7,18.392893,1,2974,1862.3514177799225,812365,0.0,6.2109075,0.13336610794067383,0.009627495,0.070102304,0.070102304
655.775,18.763348,3,2977,1864.7083661556244,813953,0.0,6.2121005,0.6786516308784485,0.010583275,0.08301437,0.08301437
653.05,18.646917,1,2978,1867.087955236435,814330,0.0,6.2010593,0.9109386131167412,0.01037297,0.08905065,0.08905065
655.575,18.6677,3,2981,1869.4684925079346,816046,0.0,6.196338,0.6706113219261169,0.012246873,0.09303969,0.09303969
644.55,18.30079,2,2983,1871.7626190185547,817138,0.0,6.1885843,0.9010790959000587,0.011092878,0.10293236,0.10293236
633.1,17.920036,1,2984,1874.1083590984344,817547,0.0,6.1889644,0.9248520582914352,0.011400492,0.10336928,0.10336928
635.075,17.999128,2,2986,1876.4679358005524,819062,0.0,6.1883593,0.9607746303081512,0.010316449,0.092481986,0.092481986
598.8,16.902248,2,2988,1878.8639388084412,819494,0.0,6.1919208,0.8870302811264992,0.011765128,0.10090438,0.10090438
603.675,17.062574,2,2990,1881.2081701755524,820988,0.0,6.186838,0.5252117216587067,0.011374138,0.08026503,0.08026503
623.9,17.708836,1,2991,1883.5497453212738,821965,0.0,6.1794734,0.8121811300516129,0.009939548,0.08188893,0.08188893
608.1,17.226593,2,2993,1885.895231962204,823281,0.0,6.1934743,0.8728631436824799,0.011096018,0.08554889,0.08554889
582.95,16.410528,2,2995,1888.2506256103516,823800,0.0,6.184884,0.9122055768966675,0.012052187,0.12177735,0.12177735
597.1,16.853386,2,2997,1890.5602538585663,825253,0.0,6.1805463,0.7799706757068634,0.009983517,0.08301677,0.08301677
597.1,16.842604,1,2998,1892.872427225113,826253,0.0,6.1676145,0.1796715259552002,0.009382938,0.07794393,0.07794393
588.35,16.684422,2,3000,1895.1965155601501,827123,0.0,6.1607976,0.8813943490386009,0.011689347,0.09190291,0.09190291
588.225,16.683569,1,3001,1897.509087562561,827724,0.0,6.1582685,0.9331342801451683,0.009831632,0.09998141,0.09998141
618.7,17.668268,2,3003,1899.824292421341,829429,0.0,6.161047,0.9331585615873337,0.01082028,0.10158664,0.10158664
606.475,17.331554,2,3005,1902.1426301002502,830036,0.0,6.1585608,0.9289623498916626,0.01126832,0.0961884,0.0961884
619.75,17.74323,2,3007,1904.4925377368927,831399,0.0,6.1530304,0.8998965173959732,0.010104349,0.086614,0.086614
619.75,17.753025,1,3008,1906.8115212917328,832399,0.0,6.158909,0.32503676414489746,0.0149300555,0.0649668,0.0649668
611.55,17.453424,1,3009,1909.1537466049194,833028,0.0,6.155147,0.8806907162070274,0.012983754,0.09368013,0.09368013
599.925,17.09071,2,3011,1911.479385137558,834100,0.0,6.1631246,0.954519122838974,0.011684615,0.10017332,0.10017332
607.675,17.306593,1,3012,1913.8161211013794,835100,0.0,6.168568,0.27093273401260376,0.010626056,0.06773235,0.06773235
589.5,16.707655,2,3014,1916.0638151168823,835945,0.0,6.1633296,0.9197124615311623,0.01139447,0.09015985,0.09015985
601.075,17.03867,2,3016,1918.3478736877441,837558,0.0,6.1600723,0.9106408581137657,0.010242573,0.08667824,0.08667824
602.6,17.071823,1,3017,1920.6399176120758,838057,0.0,6.153621,0.9282101914286613,0.010647044,0.10342908,0.10342908
618.175,17.608517,1,3018,1922.9427387714386,839057,0.0,6.128998,0.3020157217979431,0.010847493,0.07579395,0.07579395
618.175,17.589252,1,3019,1925.2470512390137,840057,0.0,6.1545315,0.2692834734916687,0.00943005,0.06243542,0.06243542
635.225,18.168495,1,3020,1927.5950961112976,841057,0.0,6.1630855,0.2835533618927002,0.009881711,0.07061353,0.07061353
660.075,18.990355,2,3022,1929.9924314022064,842592,0.0,6.153842,0.520790308713913,0.010682213,0.08255132,0.08255132
631.825,17.983786,3,3025,1932.2657420635223,843683,0.0,6.1473713,0.8758933618664742,0.012394989,0.093546875,0.093546875
627.85,17.865564,1,3026,1934.540313243866,844176,0.0,6.153046,0.8390892744064331,0.0099007245,0.10502695,0.10502695
645.6,18.419376,1,3027,1936.8865356445312,845176,0.0,6.152252,0.1778874397277832,0.009900883,0.07636445,0.07636445
667.05,19.096823,1,3028,1939.1590394973755,846176,0.0,6.162358,0.19328218698501587,0.010698469,0.06827817,0.06827817
645.85,18.33345,3,3031,1941.469470500946,847799,0.0,6.18038,0.8971390351653099,0.010095732,0.09698277,0.09698277
646.65,18.327627,1,3032,1943.7751002311707,848147,0.0,6.177994,0.9427931234240532,0.012956009,0.095836595,0.095836595
656.425,18.523108,2,3034,1946.066908121109,849911,0.0,6.172974,0.6585175395011902,0.01153909,0.06901522,0.06901522
672.55,19.034836,1,3035,1948.3720438480377,850702,0.0,6.173401,0.7952602058649063,0.01105693,0.0982468,0.0982468
661.225,18.659512,1,3036,1950.6811413764954,851249,0.0,6.1681333,0.9496482759714127,0.012879878,0.0976212,0.0976212
640.875,17.867222,3,3039,1953.033724784851,852629,0.0,6.1695523,0.8720107972621918,0.01382164,0.105221674,0.105221674
649.475,18.115788,1,3040,1955.323917388916,853102,0.0,6.1738057,0.9556034915149212,0.011123031,0.10718876,0.10718876
652.925,18.131567,2,3042,1957.6095588207245,854546,0.0,6.170051,0.5729987621307373,0.011836628,0.09234834,0.09234834
641.225,17.767447,1,3043,1959.8787066936493,855078,0.0,6.175211,0.9318043515086174,0.0112906,0.11205858,0.11205858
656.0,18.20116,3,3046,1962.1390264034271,856777,0.0,6.1759486,0.7763758450746536,0.013733044,0.07949041,0.07949041
655.25,18.128109,1,3047,1964.469693183899,857609,0.0,6.1835012,0.821658581495285,0.010901088,0.10885577,0.10885577
644.45,17.770594,2,3049,1966.8434331417084,858806,0.0,6.1888843,0.9405045807361603,0.011572609,0.094676465,0.094676465
653.725,18.065725,1,3050,1969.186312198639,859806,0.0,6.1739855,-0.1593533754348755,0.010094249,0.07481561,0.07481561
667.0,18.491613,1,3051,1971.5878493785858,860780,0.0,6.180296,0.9191941991448402,0.009838363,0.08445187,0.08445187
628.85,17.30955,4,3055,1973.9690990447998,862099,0.0,6.1827054,0.9234610050916672,0.012107225,0.097622395,0.097622395
638.525,17.597351,1,3056,1976.3109455108643,863099,0.0,6.1811595,0.6060222089290619,0.010587305,0.07745737,0.07745737
624.25,17.128452,2,3058,1978.7047650814056,864027,0.0,6.1702356,0.8470942676067352,0.011918695,0.10916251,0.10916251
597.4,16.23904,2,3060,1981.0495154857635,864953,0.0,6.1690006,0.9213720038533211,0.010412393,0.091340095,0.091340095
597.4,16.159092,1,3061,1983.4357931613922,865953,0.0,6.165116,0.7107542157173157,0.01122226,0.08595008,0.08595008
604.575,16.385422,1,3062,1985.8282718658447,866775,0.0,6.160695,0.9212602600455284,0.0104458565,0.11254909,0.11254909
621.525,16.952322,2,3064,1988.2098712921143,868264,0.0,6.1567516,0.947411447763443,0.011362369,0.09492928,0.09492928
639.525,17.500189,1,3065,1990.601741552353,869264,0.0,6.186205,0.4639394283294678,0.011466695,0.06872873,0.06872873
621.325,16.908564,2,3067,1992.9195928573608,870029,0.0,6.184151,0.917568027973175,0.011190188,0.10531199,0.10531199
593.45,16.038036,3,3070,1995.2897531986237,871057,0.0,6.187199,0.9159651398658752,0.013320429,0.10466025,0.10466025
606.45,16.421087,1,3071,1997.6579992771149,872057,0.0,6.185909,0.8085166662931442,0.010548023,0.081222676,0.081222676
602.725,16.357208,2,3073,2000.0170211791992,873256,0.0,6.1709385,0.923585869371891,0.0122807855,0.09192615,0.09192615
592.0,16.060953,2,3075,2002.3386085033417,874382,0.0,6.1773624,0.6530851125717163,0.01087226,0.07990361,0.07990361
584.7,15.819506,1,3076,2004.6929819583893,874637,0.0,6.168857,0.9013801962137222,0.011999258,0.098839,0.098839
593.775,16.1819,3,3079,2007.0462872982025,876380,0.0,6.1598773,0.5942054092884064,0.014864638,0.086543545,0.086543545
577.4,15.623991,2,3081,2009.3678407669067,877198,0.0,6.1599154,0.9297182783484459,0.012774638,0.103457294,0.103457294
578.55,15.664312,1,3082,2011.7293474674225,877688,0.0,6.148243,0.9130879491567612,0.010897255,0.09435518,0.09435518
590.25,16.04131,1,3083,2014.1280808448792,878688,0.0,6.153191,0.6965945661067963,0.010001378,0.082758166,0.082758166
581.175,15.776993,2,3085,2016.4262111186981,879853,0.0,6.14473,0.7337850630283356,0.012038717,0.08985534,0.08985534
592.825,16.142035,2,3087,2018.7469217777252,881322,0.0,6.142269,0.7058689594268799,0.011909226,0.08311291,0.08311291
592.8,16.087175,1,3088,2021.1415572166443,882113,0.0,6.145787,0.7384787201881409,0.0118431775,0.08953583,0.08953583
596.875,16.146536,2,3090,2023.4582710266113,883681,0.0,6.1488495,0.5421903133392334,0.010561697,0.10418728,0.10418728
576.375,15.487844,2,3092,2025.792396068573,884366,0.0,6.139461,0.9131930097937584,0.012744501,0.094052725,0.094052725
597.225,16.143661,1,3093,2028.159152507782,885366,0.0,6.1424594,0.37061113119125366,0.011316786,0.078714795,0.078714795
608.25,16.440989,2,3095,2030.4758138656616,886429,0.0,6.14011,0.8170824348926544,0.003948029,0.058830086,0.058830086
580.425,15.645976,4,3099,2032.8246011734009,887761,0.0,6.126108,0.7089622914791107,0.01114374,0.091348924,0.091348924
595.2,16.06697,1,3100,2035.1426753997803,888761,0.0,6.1356173,0.46527838706970215,0.010634364,0.06898588,0.06898588
575.4,15.491022,2,3102,2037.4974677562714,889791,0.0,6.129475,0.9124819189310074,0.013149557,0.105123304,0.105123304
577.925,15.550459,1,3103,2039.8811373710632,890791,0.0,6.1142387,0.3250778317451477,0.013515405,0.06534077,0.06534077
588.175,15.875585,1,3104,2042.2469491958618,891791,0.0,6.1112065,0.4679832458496094,0.011424337,0.07699037,0.07699037
566.8,15.241568,1,3105,2044.5966563224792,891936,0.0,6.1287823,0.9554800800979137,0.014356918,0.081146374,0.081146374
597.675,16.125658,2,3107,2046.9365792274475,893936,0.0,6.1294293,0.20084279775619507,0.00883935,0.06829496,0.06829496
593.9,15.992467,2,3109,2049.320557117462,894602,0.0,6.132654,0.8732790946960449,0.012389091,0.09577027,0.09577027
585.15,15.733648,3,3112,2051.6328666210175,895871,0.0,6.135014,0.9321798533201218,0.01379752,0.1038046,0.1038046
561.85,14.949087,2,3114,2054.0139994621277,896730,0.0,6.1354594,0.9351681098341942,0.012050327,0.10710337,0.10710337
583.05,15.60805,1,3115,2056.3650913238525,897704,0.0,6.1418743,0.8819457739591599,0.012182414,0.112541415,0.112541415
601.675,16.23563,1,3116,2058.69669508934,898704,0.0,6.1256046,0.3631431460380554,0.013844422,0.07812008,0.07812008
586.95,15.769754,1,3117,2061.062196969986,899115,0.0,6.136305,0.9169727712869644,0.012139377,0.123701274,0.123701274
610.875,16.527506,2,3119,2063.4383697509766,900815,0.0,6.1292334,0.7674999386072159,0.01017055,0.068119645,0.068119645
621.825,16.866013,1,3120,2065.839486837387,901815,0.0,6.1492615,0.19371849298477173,0.01104855,0.07723003,0.07723003
640.425,17.463913,1,3121,2068.1699965000153,902815,0.0,6.144394,0.005687057971954346,0.010653477,0.07385301,0.07385301
608.6,16.473846,3,3124,2070.5092566013336,904032,0.0,6.142303,0.5384493470191956,0.011158057,0.08936683,0.08936683
594.325,16.139235,3,3127,2072.848929643631,905095,0.0,6.1461024,0.5419468283653259,0.004114144,0.049375873,0.049375873
599.55,16.352848,1,3128,2075.141711950302,906095,0.0,6.138997,0.2694498300552368,0.010604287,0.07105674,0.07105674
586.9,16.065292,2,3130,2077.457535266876,907157,0.0,6.1467247,0.8973264396190643,0.011205185,0.086363256,0.086363256
587.625,16.07741,1,3131,2079.834020614624,907755,0.0,6.155105,0.7526313066482544,0.0138065955,0.44462585,0.44462585
585.45,16.022099,2,3133,2082.124123096466,908784,0.0,6.15115,0.8736578673124313,0.012103814,0.10607798,0.10607798
575.35,15.76062,3,3136,2084.4992773532867,910178,0.0,6.1678343,0.8551996499300003,0.011230618,0.10594691,0.10594691
588.65,16.09348,3,3139,2086.937614917755,911307,0.0,6.163299,0.8677816092967987,0.0046068863,0.06277202,0.06277202
538.55,14.563974,4,3143,2089.2747631073,912333,0.0,6.1566043,0.8945514187216759,0.013267407,0.119467154,0.119467154
486.775,13.045985,4,3147,2091.6583349704742,913407,0.0,6.154274,0.8758754432201385,0.011916144,0.0917087,0.0917087
484.4,12.970877,1,3148,2093.9990088939667,913789,0.0,6.145874,0.9013745710253716,0.010998707,0.10004534,0.10004534
502.025,13.526059,2,3150,2096.3466424942017,915321,0.0,6.129441,0.9315874502062798,0.011927465,0.112207666,0.112207666
499.95,13.454872,3,3153,2098.6668243408203,916344,0.0,6.127212,0.9093437120318413,0.0043080514,0.062524825,0.062524825
507.675,13.706427,1,3154,2101.0199961662292,917037,0.0,6.120512,0.9277904480695724,0.01189063,0.104279056,0.104279056
491.2,13.1636915,2,3156,2103.3670332431793,918352,0.0,6.1249967,0.906889021396637,0.012899257,0.11585538,0.11585538
488.475,13.085936,1,3157,2105.6712760925293,918654,0.0,6.119202,0.9445333816111088,0.012726613,0.106923506,0.106923506
488.475,13.126376,1,3158,2108.046448469162,919654,0.0,6.130073,0.2546702027320862,0.009851539,0.07235336,0.07235336
486.45,13.133909,2,3160,2110.3814647197723,921273,0.0,6.129099,0.5316277742385864,0.011925221,0.07766743,0.07766743
468.725,12.557353,3,3163,2112.6950664520264,922597,0.0,6.1318216,0.845856174826622,0.013186117,0.12050819,0.12050819
473.825,12.725328,1,3164,2115.0260376930237,922985,0.0,6.137182,0.9305895864963531,0.01368112,0.1300803,0.1300803
477.85,12.7947445,2,3166,2117.339872121811,924171,0.0,6.137791,0.7313394248485565,0.0118169915,0.0809016,0.0809016
485.8,12.994212,2,3168,2119.6259396076202,925527,0.0,6.1340146,0.9388683997094631,0.011718992,0.08698689,0.08698689
479.775,12.765731,2,3170,2121.9666323661804,926348,0.0,6.1268463,0.9219779297709465,0.011802558,0.10395205,0.10395205
479.25,12.785601,1,3171,2124.2728855609894,926925,0.0,6.141586,0.9384852796792984,0.011547146,0.12372523,0.12372523
464.65,12.29439,4,3175,2126.625800848007,928671,0.0,6.1273537,0.6993284523487091,0.0113675445,0.08772509,0.08772509
476.775,12.700435,2,3177,2128.9585049152374,929718,0.0,6.12627,0.6393703520298004,0.014495786,0.099936925,0.099936925
474.6,12.60822,1,3178,2131.3087787628174,930165,0.0,6.1174517,0.8665296882390976,0.010201685,0.10582487,0.10582487
496.45,13.296701,4,3182,2133.7060384750366,931799,0.0,6.131309,0.8475292474031448,0.014074305,0.108840525,0.108840525
490.3,13.103891,2,3184,2136.048728942871,932455,0.0,6.1308985,0.8528133183717728,0.011098375,0.09793284,0.09793284
505.575,13.587059,1,3185,2138.3891348838806,933455,0.0,6.1251216,0.3845544457435608,0.01228134,0.071818694,0.071818694
526.525,14.221507,3,3188,2140.692455291748,934850,0.0,6.1275463,0.9221398457884789,0.013109384,0.09729968,0.09729968
509.2,13.670359,2,3190,2143.04278588295,935689,0.0,6.13214,0.930388793349266,0.010956383,0.11099076,0.11099076
516.35,13.920706,2,3192,2145.407484292984,936525,0.0,6.1301312,0.9207272082567215,0.012698864,0.09355573,0.09355573
511.8,13.712766,2,3194,2147.778330564499,937509,0.0,6.1154537,0.9404779002070427,0.012234303,0.10938966,0.10938966
506.625,13.512114,3,3197,2150.199112892151,938919,0.0,6.117412,0.880591593682766,0.012574037,0.100481,0.100481
505.7,13.478015,1,3198,2152.539023399353,939882,0.0,6.1202817,0.927291177213192,0.012005278,0.09549063,0.09549063
490.7,13.026667,2,3200,2154.8527722358704,940901,0.0,6.1260176,0.9404719956219196,0.012891337,0.08369326,0.08369326
497.6,13.239151,2,3202,2157.2033240795135,942003,0.0,6.1354136,0.9085893929004669,0.012906497,0.11124769,0.11124769
509.35,13.590567,1,3203,2159.5590879917145,942971,0.0,6.137547,0.9396926574409008,0.012220974,0.10572915,0.10572915
524.65,14.07873,1,3204,2161.941869497299,943971,0.0,6.1337814,0.34198445081710815,0.010068754,0.058115426,0.058115426
523.45,14.016298,2,3206,2164.2636840343475,945109,0.0,6.143597,0.9401756376028061,0.011855675,0.11159503,0.11159503
503.075,13.374814,1,3207,2166.567959547043,945255,0.0,6.134304,0.8307090401649475,0.013146539,0.09721905,0.09721905
531.55,14.23228,2,3209,2168.9573929309845,947181,0.0,6.137801,0.5177441537380219,0.0118434895,0.07445736,0.07445736
545.825,14.657377,1,3210,2171.2434091567993,948181,0.0,6.139259,0.21334761381149292,0.0114365565,0.07384278,0.07384278
553.875,14.866331,1,3211,2173.539501428604,949080,0.0,6.14248,0.9100234508514404,0.011839221,0.10366968,0.10366968
544.2,14.605186,3,3214,2175.9428157806396,950265,0.0,6.1557765,0.9697572570294142,0.012392718,0.10021554,0.10021554
555.875,14.976956,1,3215,2178.2665565013885,950906,0.0,6.1523366,0.9596240296959877,0.012991437,0.124502905,0.124502905
548.9,14.7454405,1,3216,2180.586894750595,951627,0.0,6.1383295,0.8744633942842484,0.0108409375,0.08673729,0.08673729
577.75,15.688235,2,3218,2182.9364080429077,953275,0.0,6.1385846,0.970114029943943,0.011996915,0.11246977,0.11246977
