EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
50.0,-0.62627745,21,8765,960.5189592838287,438250,-0.0,-3.1768835,0.9755753427743912,0.010039547,0.03885097,0.03885097
50.0,-0.63272184,20,8785,962.6858756542206,439250,-0.0,-3.1745837,0.9696079939603806,0.01022103,0.02520723,0.02520723
50.0,-0.597696,21,8806,964.9148943424225,440300,-0.0,-3.1753364,0.9442533068358898,0.009970679,0.05058003,0.05058003
50.0,-0.62741274,20,8826,967.0935478210449,441300,-0.0,-3.1747591,0.9766832310706377,0.0101437,0.040543765,0.040543765
50.0,-0.67805177,21,8847,969.2744176387787,442350,-0.0,-3.1764655,0.9822039697319269,0.012209731,0.042255186,0.042255186
50.0,-0.5560043,20,8867,971.4755010604858,443350,-0.0,-3.17269,0.9591890871524811,0.009618957,0.029362217,0.029362217
50.0,-0.48009428,21,8888,973.6383981704712,444400,-0.0,-3.1754284,0.9457755237817764,0.010015452,0.03555703,0.03555703
50.0,-0.56759244,20,8908,975.8246958255768,445400,-0.0,-3.1844366,0.956093855202198,0.010248346,0.032498315,0.032498315
50.0,-0.5837207,21,8929,978.0474948883057,446450,-0.0,-3.1910136,0.9635799638926983,0.010598407,0.033816174,0.033816174
50.0,-0.5281512,20,8949,980.2349796295166,447450,-0.0,-3.19285,0.96444396302104,0.0108212065,0.031864677,0.031864677
50.0,-0.5557462,21,8970,982.4243443012238,448500,-0.0,-3.1878428,0.9621211811900139,0.010483641,0.028198846,0.028198846
50.0,-0.605852,20,8990,984.660329580307,449500,-0.0,-3.190325,0.9735785406082869,0.009889619,0.045057308,0.045057308
50.0,-0.64957464,21,9011,986.9184241294861,450550,-0.0,-3.1827836,0.973397383466363,0.010250896,0.0518177,0.0518177
50.0,-0.6613623,20,9031,989.1877870559692,451550,-0.0,-3.188135,0.9623633213341236,0.010338172,0.03181712,0.03181712
50.0,-0.62146026,21,9052,991.465927362442,452600,-0.0,-3.185621,0.951018787920475,0.009932587,0.03781133,0.03781133
50.0,-0.5845014,20,9072,993.7101483345032,453600,-0.0,-3.189433,0.955366488546133,0.010727502,0.03565345,0.03565345
50.0,-0.6104642,21,9093,995.9352076053619,454650,-0.0,-3.1957955,0.947282325476408,0.0102146985,0.031898677,0.031898677
50.0,-0.60188067,20,9113,998.1887528896332,455650,-0.0,-3.2026525,0.9646036140620708,0.010007751,0.02802232,0.02802232
50.0,-0.57237446,21,9134,1000.4405415058136,456700,-0.0,-3.200976,0.9697991460561752,0.009691093,0.03641303,0.03641303
50.0,-0.59627956,20,9154,1002.6422657966614,457700,-0.0,-3.198049,0.9793135300278664,0.012453759,0.029513871,0.029513871
50.0,-0.579476,21,9175,1004.8167691230774,458750,-0.0,-3.1985948,0.961768876761198,0.009931434,0.0314671,0.0314671
50.0,-0.5803937,20,9195,1007.0303387641907,459750,-0.0,-3.1990511,0.9748402088880539,0.009996593,0.034158546,0.034158546
50.0,-0.6412178,21,9216,1009.3086199760437,460800,-0.0,-3.2066112,0.9770069476217031,0.010119998,0.03698902,0.03698902
50.0,-0.61932135,20,9236,1011.5227062702179,461800,-0.0,-3.2067714,0.976630849763751,0.0097787045,0.041048553,0.041048553
50.0,-0.5849431,20,9256,1013.7102129459381,462800,-0.0,-3.2038767,0.9664481468498707,0.010215806,0.033857346,0.033857346
50.0,-0.6123047,21,9277,1015.8899900913239,463850,-0.0,-3.205793,0.9713693279772997,0.010403715,0.030818399,0.030818399
50.0,-0.55497795,20,9297,1018.0898344516754,464850,-0.0,-3.2047791,0.9051642417907715,0.009828514,0.048847273,0.048847273
50.0,-0.46922582,21,9318,1020.3107271194458,465900,-0.0,-3.2074056,0.9352009892463684,0.010333477,0.025557665,0.025557665
50.0,-0.5556135,20,9338,1022.4682965278625,466900,-0.0,-3.2081585,0.9717559833079576,0.010241451,0.024916546,0.024916546
50.0,-0.6301194,21,9359,1024.671509027481,467950,-0.0,-3.209356,0.9750135242938995,0.011202742,0.034753747,0.034753747
50.0,-0.60504615,20,9379,1026.8711428642273,468950,-0.0,-3.2104127,0.9666159003973007,0.010423139,0.030502066,0.030502066
50.0,-0.58110654,21,9400,1029.0534873008728,470000,-0.0,-3.2132437,0.9709673766046762,0.009945691,0.04434453,0.04434453
50.0,-0.5807347,20,9420,1031.2617692947388,471000,-0.0,-3.2133632,0.9714320041239262,0.010142718,0.03743989,0.03743989
50.0,-0.556674,21,9441,1033.4765729904175,472050,-0.0,-3.214787,0.9527471326291561,0.011956486,0.043668002,0.043668002
50.0,-0.5651354,20,9461,1035.721620798111,473050,-0.0,-3.2168334,0.9502806141972542,0.012756426,0.04197774,0.04197774
50.0,-0.5904045,21,9482,1037.9284219741821,474100,-0.0,-3.225593,0.9698310606181622,0.011745669,0.027188398,0.027188398
50.0,-0.54110914,20,9502,1040.1075232028961,475100,-0.0,-3.2255244,0.9470219910144806,0.010165344,0.059629917,0.059629917
50.0,-0.49214846,21,9523,1042.3267939090729,476150,-0.0,-3.2234998,0.9820218086242676,0.010017269,0.043054495,0.043054495
50.0,-0.5439044,20,9543,1044.5786731243134,477150,-0.0,-3.2260191,0.9512706995010376,0.010335027,0.044667855,0.044667855
50.0,-0.6286043,21,9564,1046.814516544342,478200,-0.0,-3.2280002,0.8933955356478691,0.012133781,0.0444629,0.0444629
50.0,-0.63630116,20,9584,1049.0401351451874,479200,-0.0,-3.2286816,0.9453822150826454,0.0114052305,0.039699417,0.039699417
50.0,-0.6174079,21,9605,1051.2502059936523,480250,-0.0,-3.2264116,0.9073927700519562,0.009971752,0.034290202,0.034290202
50.0,-0.6104888,20,9625,1053.5236485004425,481250,-0.0,-3.2283857,0.9608296826481819,0.010208779,0.039737698,0.039737698
50.0,-0.59013593,21,9646,1055.7468929290771,482300,-0.0,-3.2296867,0.9661347381770611,0.010103267,0.025505356,0.025505356
50.0,-0.59661007,20,9666,1057.9262585639954,483300,-0.0,-3.2292633,0.9274121671915054,0.007906255,0.047951143,0.047951143
50.0,-0.5797335,21,9687,1060.0840983390808,484350,-0.0,-3.231331,0.9654506891965866,0.01127532,0.040326316,0.040326316
50.0,-0.57832944,20,9707,1062.327735900879,485350,-0.0,-3.2318988,0.9675679579377174,0.010036814,0.03233495,0.03233495
50.0,-0.57627285,21,9728,1064.5731184482574,486400,-0.0,-3.2398548,0.9402071088552475,0.009725087,0.026241522,0.026241522
50.0,-0.53467923,20,9748,1066.7590146064758,487400,-0.0,-3.2478468,0.9634316861629486,0.010277556,0.033373024,0.033373024
50.0,-0.54644096,20,9768,1069.0157234668732,488400,-0.0,-3.2524283,0.9568759016692638,0.011088838,0.03543813,0.03543813
50.0,-0.5648531,21,9789,1071.2355275154114,489450,-0.0,-3.2519324,0.9589700661599636,0.010451554,0.05500297,0.05500297
50.0,-0.6060756,20,9809,1073.4966230392456,490450,-0.0,-3.256422,0.968051441013813,0.01002529,0.029481538,0.029481538
50.0,-0.6055004,21,9830,1075.7209260463715,491500,-0.0,-3.2569966,0.9775523766875267,0.009797215,0.033087574,0.033087574
50.0,-0.5754426,20,9850,1077.8806240558624,492500,-0.0,-3.2613695,0.9847042756155133,0.009824416,0.034647103,0.034647103
50.0,-0.602116,21,9871,1080.0699262619019,493550,-0.0,-3.264908,0.9724437240511179,0.010894703,0.029705353,0.029705353
50.0,-0.60821736,20,9891,1082.2690036296844,494550,-0.0,-3.266073,0.9781584683805704,0.010508475,0.032749694,0.032749694
50.0,-0.67490643,21,9912,1084.495927810669,495600,-0.0,-3.2640173,0.9226561039686203,0.009756371,0.03930771,0.03930771
50.0,-0.66997206,20,9932,1086.7583343982697,496600,-0.0,-3.261478,0.9370730668306351,0.0095851375,0.036183495,0.036183495
50.0,-0.6285795,21,9953,1088.998675584793,497650,-0.0,-3.258984,0.9779387041926384,0.010041999,0.037259046,0.037259046
50.0,-0.62258744,20,9973,1091.2312076091766,498650,-0.0,-3.258228,0.9785564970225096,0.012247066,0.03237114,0.03237114
50.0,-0.6304035,21,9994,1093.3975019454956,499700,-0.0,-3.2577724,0.9794147033244371,0.010099347,0.034460433,0.034460433
50.0,-0.5798162,20,10014,1095.6617155075073,500700,-0.0,-3.258991,0.9740525279194117,0.009933396,0.03550251,0.03550251
50.0,-0.57868165,21,10035,1097.8978803157806,501750,-0.0,-3.2614245,0.9698043260723352,0.010005056,0.04170635,0.04170635
50.0,-0.61755306,20,10055,1100.121547460556,502750,-0.0,-3.2619548,0.9569683745503426,0.010199147,0.042187873,0.042187873
50.0,-0.615615,21,10076,1102.3155753612518,503800,-0.0,-3.264963,0.9798732493072748,0.010905259,0.04463575,0.04463575
50.0,-0.6493521,20,10096,1104.5414626598358,504800,-0.0,-3.263346,0.9140055477619171,0.011327449,0.043834716,0.043834716
50.0,-0.56728816,21,10117,1106.7544343471527,505850,-0.0,-3.2640533,0.9433760643005371,0.010229232,0.03826662,0.03826662
50.0,-0.4968943,20,10137,1108.984751701355,506850,-0.0,-3.268278,0.8859079480171204,0.009523427,0.03531072,0.03531072
50.0,-0.60621184,21,10158,1111.2116799354553,507900,-0.0,-3.2759287,0.9742306191474199,0.010286011,0.039504282,0.039504282
50.0,-0.6482342,20,10178,1113.3934037685394,508900,-0.0,-3.2765846,0.9768467899411917,0.009935388,0.05212579,0.05212579
50.0,-0.6298253,21,10199,1115.6098809242249,509950,-0.0,-3.2858567,0.9796189907938242,0.010488371,0.031709276,0.031709276
50.0,-0.57062656,20,10219,1117.825961112976,510950,-0.0,-3.2902582,0.956490982323885,0.010067073,0.027334107,0.027334107
50.0,-0.5941731,21,10240,1120.1165480613708,512000,-0.0,-3.2923508,0.9719489440321922,0.010007323,0.03491599,0.03491599
50.0,-0.6234871,20,10260,1122.3286924362183,513000,-0.0,-3.2861362,0.9813097324222326,0.009957469,0.04173477,0.04173477
50.0,-0.59253037,20,10280,1124.5866270065308,514000,-0.0,-3.2837465,0.9637829177081585,0.009809247,0.049221125,0.049221125
50.0,-0.575529,21,10301,1126.7991387844086,515050,-0.0,-3.293408,0.9608914814889431,0.010161491,0.03245247,0.03245247
50.0,-0.5731011,20,10321,1129.004798412323,516050,-0.0,-3.2995744,0.9678915478289127,0.010066334,0.031878628,0.031878628
50.0,-0.60149646,21,10342,1131.2330503463745,517100,-0.0,-3.3051512,0.9629098512232304,0.009895894,0.030088957,0.030088957
50.0,-0.5732492,20,10362,1133.484260559082,518100,-0.0,-3.3099675,0.9621362388134003,0.0097694155,0.02970741,0.02970741
50.0,-0.63125,21,10383,1135.7197189331055,519150,-0.0,-3.3101754,0.980194665491581,0.009944116,0.06291189,0.06291189
50.0,-0.6598199,20,10403,1137.9510288238525,520150,-0.0,-3.318537,0.9727396182715893,0.010377129,0.029368617,0.029368617
50.0,-0.6330121,21,10424,1140.0991187095642,521200,-0.0,-3.317671,0.962388452142477,0.010091625,0.036453795,0.036453795
50.0,-0.6023614,20,10444,1142.2874774932861,522200,-0.0,-3.3206668,0.9697800148278475,0.009977491,0.027693354,0.027693354
50.0,-0.6168569,21,10465,1144.4871711730957,523250,-0.0,-3.3172014,0.9776473864912987,0.010048017,0.029309582,0.029309582
50.0,-0.61741096,20,10485,1146.6653008460999,524250,-0.0,-3.3149877,0.9799294825643301,0.010978007,0.03323658,0.03323658
50.0,-0.5675575,21,10506,1148.8744266033173,525300,-0.0,-3.318298,0.9731568861752748,0.010098333,0.035370134,0.035370134
50.0,-0.6494997,20,10526,1151.0325770378113,526300,-0.0,-3.3203237,0.9602583423256874,0.010141207,0.031879514,0.031879514
50.0,-0.67872334,21,10547,1153.2093124389648,527350,-0.0,-3.3188326,0.9634758643805981,0.009524681,0.03809644,0.03809644
50.0,-0.63754165,20,10567,1155.4346215724945,528350,-0.0,-3.32371,0.9716923572123051,0.010232154,0.03183447,0.03183447
50.0,-0.59330285,21,10588,1157.6621737480164,529400,-0.0,-3.326981,0.9745686482638121,0.010910573,0.03667412,0.03667412
50.0,-0.65689176,20,10608,1159.8915660381317,530400,-0.0,-3.332575,0.9765847381204367,0.010263434,0.029916247,0.029916247
50.0,-0.68981504,21,10629,1162.1329216957092,531450,-0.0,-3.330652,0.9688760060817003,0.009890047,0.039970417,0.039970417
50.0,-0.6353822,20,10649,1164.3409736156464,532450,-0.0,-3.3301542,0.9725860673934221,0.009945519,0.04950913,0.04950913
50.0,-0.66436833,21,10670,1166.5411660671234,533500,-0.0,-3.334797,0.9648852273821831,0.009570946,0.033502042,0.033502042
50.0,-0.62147206,20,10690,1168.727106332779,534500,-0.0,-3.3368678,0.9748677425086498,0.011379512,0.030923504,0.030923504
50.0,-0.53353864,21,10711,1170.9892137050629,535550,-0.0,-3.3400767,0.9524470008909702,0.010254106,0.03144447,0.03144447
50.0,-0.58601856,20,10731,1173.215010881424,536550,-0.0,-3.3472292,0.9655544199049473,0.010196622,0.029011859,0.029011859
50.0,-0.6089638,21,10752,1175.4377071857452,537600,-0.0,-3.3504472,0.9688306916505098,0.009868191,0.03145312,0.03145312
50.0,-0.5848482,20,10772,1177.6935722827911,538600,-0.0,-3.3473744,0.9566306807100773,0.010332586,0.03282114,0.03282114
50.0,-0.61713964,20,10792,1179.8934795856476,539600,-0.0,-3.3451998,0.9818842615932226,0.009875095,0.0349475,0.0349475
50.0,-0.7147504,21,10813,1182.1027944087982,540650,-0.0,-3.3460484,0.9756071716547012,0.010427886,0.045624193,0.045624193
50.0,-0.6994417,20,10833,1184.3114249706268,541650,-0.0,-3.3471835,0.9576061330735683,0.0100774225,0.04871761,0.04871761
50.0,-0.5526937,21,10854,1186.5374364852905,542700,-0.0,-3.3464353,0.9696212541311979,0.009930022,0.032940388,0.032940388
50.0,-0.61961454,20,10874,1188.7707164287567,543700,-0.0,-3.346964,0.9498322866857052,0.008803171,0.05157876,0.05157876
50.0,-0.65472305,21,10895,1190.9464635849,544750,-0.0,-3.3451936,0.9568610973656178,0.009773745,0.046167396,0.046167396
50.0,-0.60760796,20,10915,1193.1700584888458,545750,-0.0,-3.3460498,0.9654298834502697,0.010651163,0.034739938,0.034739938
50.0,-0.6825913,21,10936,1195.3840618133545,546800,-0.0,-3.351007,0.9788833335042,0.010323212,0.033424802,0.033424802
50.0,-0.631976,20,10956,1197.5999715328217,547800,-0.0,-3.3540213,0.9734940212219954,0.009312328,0.03336958,0.03336958
50.0,-0.54091156,21,10977,1199.8149523735046,548850,-0.0,-3.3579443,0.97643150575459,0.010199409,0.036507376,0.036507376
50.0,-0.5266536,20,10997,1202.0283508300781,549850,-0.0,-3.3568056,0.9643571265041828,0.009845319,0.038104545,0.038104545
50.0,-0.61877316,21,11018,1204.2051417827606,550900,-0.0,-3.3598218,0.9773200023919344,0.01082194,0.037089124,0.037089124
50.0,-0.6517054,20,11038,1206.3732695579529,551900,-0.0,-3.3655515,0.9644622057676315,0.010072,0.03439676,0.03439676
50.0,-0.64973915,21,11059,1208.6029040813446,552950,-0.0,-3.3676372,0.9699018150568008,0.009992095,0.034865446,0.034865446
50.0,-0.6265254,20,11079,1210.8403997421265,553950,-0.0,-3.3699384,0.9607774838805199,0.011214364,0.04183876,0.04183876
50.0,-0.654411,21,11100,1213.1075685024261,555000,-0.0,-3.3703191,0.9478453285992146,0.0109159155,0.04272773,0.04272773
50.0,-0.7459698,20,11120,1215.3201670646667,556000,-0.0,-3.372961,0.9388530440628529,0.010024919,0.032882694,0.032882694
50.0,-0.701285,21,11141,1217.5288970470428,557050,-0.0,-3.3723261,0.9512114599347115,0.009575495,0.062318217,0.062318217
50.0,-0.5966495,20,11161,1219.770438194275,558050,-0.0,-3.370669,0.9509869925677776,0.009936283,0.040457208,0.040457208
50.0,-0.60322505,21,11182,1222.0979743003845,559100,-0.0,-3.371307,0.9796673078089952,0.009554543,0.030815708,0.030815708
50.0,-0.66170424,20,11202,1224.2927448749542,560100,-0.0,-3.3724768,0.9768701121211052,0.011211686,0.04195959,0.04195959
50.0,-0.6662854,21,11223,1226.4944379329681,561150,-0.0,-3.3704016,0.9651216194033623,0.009972306,0.03403285,0.03403285
50.0,-0.63035333,20,11243,1228.748027563095,562150,-0.0,-3.369549,0.978260288015008,0.009911374,0.039969318,0.039969318
50.0,-0.58344376,21,11264,1230.9650692939758,563200,-0.0,-3.375851,0.9671392031013966,0.010098409,0.0384093,0.0384093
50.0,-0.59244025,20,11284,1233.2264618873596,564200,-0.0,-3.3806555,0.9819000735878944,0.010003498,0.024537837,0.024537837
50.0,-0.632522,20,11304,1235.4587652683258,565200,-0.0,-3.3832364,0.9715744908899069,0.010252385,0.031262152,0.031262152
50.0,-0.65850997,21,11325,1237.6247243881226,566250,-0.0,-3.3867555,0.9658440724015236,0.010385005,0.034344785,0.034344785
50.0,-0.66747344,20,11345,1239.877102136612,567250,-0.0,-3.3905568,0.9456643313169479,0.009904827,0.04439085,0.04439085
50.0,-0.70962715,21,11366,1242.0636024475098,568300,-0.0,-3.3917203,0.9623878486454487,0.010578224,0.032096695,0.032096695
50.0,-0.69253105,20,11386,1244.2858002185822,569300,-0.0,-3.392248,0.9577431343495846,0.010736732,0.05972471,0.05972471
50.0,-0.64120543,21,11407,1246.4839794635773,570350,-0.0,-3.3964078,0.9751809686422348,0.01030453,0.02198596,0.02198596
50.0,-0.63218266,20,11427,1248.718565940857,571350,-0.0,-3.3958857,0.947606660425663,0.009861403,0.052369647,0.052369647
50.0,-0.61856115,21,11448,1250.9937489032745,572400,-0.0,-3.394977,0.9860827345401049,0.010063208,0.03370038,0.03370038
50.0,-0.62865025,20,11468,1253.2653193473816,573400,-0.0,-3.3947825,0.9806290343403816,0.010126287,0.03713448,0.03713448
50.0,-0.64187133,21,11489,1255.4817533493042,574450,-0.0,-3.397739,0.9860174581408501,0.0102613075,0.053165965,0.053165965
50.0,-0.6256822,20,11509,1257.687997341156,575450,-0.0,-3.4016154,0.9787927698343992,0.012397939,0.03423059,0.03423059
50.0,-0.5986889,21,11530,1259.9187421798706,576500,-0.0,-3.4058416,0.9859510837122798,0.011213277,0.026889652,0.026889652
50.0,-0.63587844,20,11550,1262.196076631546,577500,-0.0,-3.411211,0.9608251750469208,0.010650041,0.027911194,0.027911194
50.0,-0.6596869,21,11571,1264.4373800754547,578550,-0.0,-3.4092407,0.9753066264092922,0.009911857,0.035640918,0.035640918
50.0,-0.58284736,20,11591,1266.6728827953339,579550,-0.0,-3.4141712,0.9732094537466764,0.011155926,0.038764298,0.038764298
50.0,-0.5525773,21,11612,1268.8758389949799,580600,-0.0,-3.4198189,0.9844690477475524,0.010929479,0.04216568,0.04216568
50.0,-0.6013658,20,11632,1271.1213629245758,581600,-0.0,-3.421658,0.9714195840060711,0.010202787,0.036667626,0.036667626
50.0,-0.5946609,21,11653,1273.3475832939148,582650,-0.0,-3.4257066,0.9731524996459484,0.009684818,0.033179246,0.033179246
50.0,-0.5515146,20,11673,1275.5737442970276,583650,-0.0,-3.4289837,0.9714106172323227,0.010311687,0.04052157,0.04052157
50.0,-0.69461036,21,11694,1277.8216695785522,584700,-0.0,-3.427978,0.9672199860215187,0.010610875,0.032567468,0.032567468
50.0,-0.6777749,20,11714,1280.0246620178223,585700,-0.0,-3.4332564,0.9739409070461988,0.011098077,0.03335433,0.03335433
50.0,-0.67244875,21,11735,1282.238374710083,586750,-0.0,-3.433651,0.9163794592022896,0.009876347,0.061530847,0.061530847
50.0,-0.63011765,20,11755,1284.4251599311829,587750,-0.0,-3.4390604,0.9714003633707762,0.010239639,0.033380922,0.033380922
50.0,-0.5322973,21,11776,1286.6326794624329,588800,-0.0,-3.438497,0.9750136788934469,0.010181182,0.033799637,0.033799637
50.0,-0.5777627,20,11796,1288.8696393966675,589800,-0.0,-3.4434185,0.9700342882424593,0.009717541,0.040164597,0.040164597
50.0,-0.5901499,20,11816,1291.112394809723,590800,-0.0,-3.4438663,0.9540885835886002,0.011183312,0.036422797,0.036422797
50.0,-0.58463037,21,11837,1293.3063793182373,591850,-0.0,-3.4447536,0.9736241642385721,0.0103909075,0.029032843,0.029032843
50.0,-0.6188327,20,11857,1295.5274975299835,592850,-0.0,-3.4463975,0.9639831967651844,0.010160942,0.034451086,0.034451086
50.0,-0.6141757,21,11878,1297.7995166778564,593900,-0.0,-3.4492986,0.9733622968196869,0.0100641595,0.033312377,0.033312377
50.0,-0.5805624,20,11898,1300.081821680069,594900,-0.0,-3.456842,0.9612169340252876,0.010146429,0.029722922,0.029722922
50.0,-0.5411152,21,11919,1302.3205215930939,595950,-0.0,-3.455852,0.9703541975468397,0.011381554,0.039662965,0.039662965
50.0,-0.57109815,20,11939,1304.5340149402618,596950,-0.0,-3.456242,0.9801417738199234,0.010558908,0.058739796,0.058739796
50.0,-0.6456562,21,11960,1306.773930311203,598000,-0.0,-3.4655724,0.9774593748152256,0.010101365,0.03449193,0.03449193
50.0,-0.71412677,20,11980,1308.9977922439575,599000,-0.0,-3.4672627,0.9740555696189404,0.009958063,0.04658728,0.04658728
50.0,-0.67706335,21,12001,1311.2335369586945,600050,-0.0,-3.4692922,0.9701764397323132,0.0093966285,0.030734502,0.030734502
50.0,-0.64314175,20,12021,1313.4864664077759,601050,-0.0,-3.4742658,0.9868075624108315,0.011690857,0.039423257,0.039423257
50.0,-0.7101199,21,12042,1315.7411215305328,602100,-0.0,-3.4747584,0.9862641543149948,0.010451635,0.1106645,0.1106645
50.0,-0.63047993,20,12062,1317.8980448246002,603100,-0.0,-3.471266,0.9792863428592682,0.009968197,0.044334024,0.044334024
