# {"t_start": 1619424689.3036695, "env_id": "InvertedPendulum-v2"} 
r,l,t
94.0,94,1002.376278
130.0,130,1002.622169
94.0,94,1002.797996
95.0,95,1002.9721
97.0,97,1003.153018
111.0,111,1003.36055
93.0,93,1003.535526
92.0,92,1003.708756
98.0,98,1003.891033
100.0,100,1004.076408
114.0,114,1004.290372
102.0,102,1004.482371
102.0,102,1004.674502
90.0,90,1004.843446
115.0,115,1005.058263
97.0,97,1005.241831
94.0,94,1005.416352
97.0,97,1005.598732
110.0,110,1005.797892
87.0,87,1005.956192
101.0,101,1006.162969
100.0,100,1006.347231
102.0,102,1006.538281
104.0,104,1006.733626
93.0,93,1006.908915
93.0,93,1007.080533
102.0,102,1007.283088
128.0,128,1007.519718
104.0,104,1007.723695
97.0,97,1007.930883
91.0,91,1008.11937
84.0,84,1008.285129
95.0,95,1008.460094
99.0,99,1008.655565
84.0,84,1008.812737
88.0,88,1008.983476
98.0,98,1009.171217
113.0,113,1009.378334
97.0,97,1009.559807
90.0,90,1009.730599
91.0,91,1009.900691
101.0,101,1010.089639
114.0,114,1010.308697
89.0,89,1010.473587
92.0,92,1010.642681
105.0,105,1010.860696
100.0,100,1011.052027
96.0,96,1011.235082
103.0,103,1011.430721
95.0,95,1011.613494
91.0,91,1011.790012
84.0,84,1011.949085
87.0,87,1012.131886
111.0,111,1012.345577
89.0,89,1012.511235
97.0,97,1012.7116
93.0,93,1012.894628
102.0,102,1013.096763
96.0,96,1013.284354
87.0,87,1013.461526
98.0,98,1013.648532
96.0,96,1013.827308
87.0,87,1013.990305
101.0,101,1014.180567
82.0,82,1014.335509
104.0,104,1014.529593
93.0,93,1014.701913
93.0,93,1014.873995
101.0,101,1015.061223
89.0,89,1015.231589
96.0,96,1015.413018
93.0,93,1015.585438
93.0,93,1015.776392
80.0,80,1015.925991
92.0,92,1016.097509
104.0,104,1016.292578
94.0,94,1016.468808
91.0,91,1016.640043
92.0,92,1016.826221
90.0,90,1016.992805
87.0,87,1017.155033
80.0,80,1017.308357
88.0,88,1017.495275
88.0,88,1017.67002
90.0,90,1017.836704
87.0,87,1018.003749
84.0,84,1018.158528
87.0,87,1018.328332
83.0,83,1018.483971
91.0,91,1018.660389
89.0,89,1018.826943
87.0,87,1018.991905
90.0,90,1019.167789
94.0,94,1019.342767
90.0,90,1019.512591
93.0,93,1019.684915
105.0,105,1019.896907
85.0,85,1020.052626
88.0,88,1020.213612
95.0,95,1020.390118
90.0,90,1020.57937
92.0,92,1020.760359
87.0,87,1020.919997
82.0,82,1021.073782
87.0,87,1021.239304
85.0,85,1021.396578
95.0,95,1021.572567
83.0,83,1021.725333
88.0,88,1021.892721
86.0,86,1022.056434
82.0,82,1022.209031
87.0,87,1022.378899
94.0,94,1022.578683
91.0,91,1022.748819
91.0,91,1022.924885
85.0,85,1023.080508
84.0,84,1023.241472
84.0,84,1023.400408
90.0,90,1023.567999
86.0,86,1023.728055
94.0,94,1023.90319
97.0,97,1024.085166
86.0,86,1024.252064
98.0,98,1024.436147
81.0,81,1024.58867
90.0,90,1024.756556
84.0,84,1024.911535
92.0,92,1025.083117
84.0,84,1025.264562
91.0,91,1025.436965
88.0,88,1025.600159
82.0,82,1025.751724
84.0,84,1025.907242
91.0,91,1026.07664
95.0,95,1026.251885
87.0,87,1026.41351
93.0,93,1026.588311
100.0,100,1026.773945
82.0,82,1026.926066
83.0,83,1027.082595
79.0,79,1027.230783
88.0,88,1027.397437
98.0,98,1027.58048
78.0,78,1027.728544
86.0,86,1027.889485
78.0,78,1028.035871
85.0,85,1028.194866
88.0,88,1028.360055
77.0,77,1028.504668
78.0,78,1028.650575
94.0,94,1028.826159
89.0,89,1028.993599
84.0,84,1029.148181
85.0,85,1029.328192
83.0,83,1029.504228
87.0,87,1029.677685
99.0,99,1029.864098
86.0,86,1030.044536
86.0,86,1030.202755
77.0,77,1030.350007
81.0,81,1030.500193
83.0,83,1030.656379
81.0,81,1030.823792
80.0,80,1030.973243
89.0,89,1031.147005
81.0,81,1031.296789
89.0,89,1031.463932
99.0,99,1031.648791
87.0,87,1031.81022
80.0,80,1031.957236
87.0,87,1032.117089
84.0,84,1032.275028
87.0,87,1032.435539
81.0,81,1032.594133
97.0,97,1032.772245
76.0,76,1032.915384
86.0,86,1033.087284
77.0,77,1033.231609
90.0,90,1033.406967
78.0,78,1033.559139
83.0,83,1033.714229
84.0,84,1033.872363
82.0,82,1034.02765
96.0,96,1034.208028
91.0,91,1034.380677
97.0,97,1034.559353
94.0,94,1034.752733
83.0,83,1034.908269
88.0,88,1035.070729
88.0,88,1035.248472
80.0,80,1035.414292
89.0,89,1035.579162
76.0,76,1035.723324
85.0,85,1035.883504
84.0,84,1036.042611
79.0,79,1036.195922
89.0,89,1036.36604
81.0,81,1036.516595
83.0,83,1036.682468
84.0,84,1036.835873
90.0,90,1037.001032
97.0,97,1037.189212
87.0,87,1037.348953
92.0,92,1037.528126
85.0,85,1037.684908
85.0,85,1037.844167
80.0,80,1037.996639
85.0,85,1038.162044
80.0,80,1038.314079
87.0,87,1038.477487
94.0,94,1038.65398
91.0,91,1038.821185
89.0,89,1038.994942
83.0,83,1039.158018
88.0,88,1039.32066
88.0,88,1039.508211
97.0,97,1039.699625
91.0,91,1039.875857
81.0,81,1040.024948
81.0,81,1040.184643
83.0,83,1040.336959
82.0,82,1040.493339
84.0,84,1040.647367
81.0,81,1040.794653
90.0,90,1040.959486
83.0,83,1041.11851
91.0,91,1041.288166
81.0,81,1041.439032
84.0,84,1041.596705
84.0,84,1041.752053
79.0,79,1041.896774
86.0,86,1042.054748
94.0,94,1042.228511
91.0,91,1042.400738
76.0,76,1042.5452
89.0,89,1042.711123
92.0,92,1042.885237
89.0,89,1043.050542
76.0,76,1043.19345
78.0,78,1043.353492
82.0,82,1043.506054
85.0,85,1043.671333
80.0,80,1043.818681
88.0,88,1043.987046
83.0,83,1044.179142
77.0,77,1044.326077
81.0,81,1044.489271
79.0,79,1044.641099
82.0,82,1044.797843
81.0,81,1044.951854
80.0,80,1045.100125
90.0,90,1045.2809
86.0,86,1045.447201
89.0,89,1045.614208
82.0,82,1045.764835
74.0,74,1045.914666
82.0,82,1046.065102
79.0,79,1046.213589
87.0,87,1046.375565
92.0,92,1046.545131
82.0,82,1046.714492
85.0,85,1046.894153
83.0,83,1047.069466
91.0,91,1047.261069
80.0,80,1047.408997
84.0,84,1047.563602
78.0,78,1047.725685
85.0,85,1047.905484
77.0,77,1048.068504
85.0,85,1048.248077
83.0,83,1048.410541
80.0,80,1048.565386
90.0,90,1048.736027
83.0,83,1048.912709
85.0,85,1049.078014
90.0,90,1049.273149
77.0,77,1049.417731
79.0,79,1049.566342
81.0,81,1049.718428
76.0,76,1049.859599
74.0,74,1049.997409
84.0,84,1050.154815
81.0,81,1050.308779
86.0,86,1050.471888
76.0,76,1050.614295
81.0,81,1050.764611
90.0,90,1050.930973
83.0,83,1051.08389
81.0,81,1051.238894
91.0,91,1051.409008
90.0,90,1051.577034
74.0,74,1051.71414
71.0,71,1051.846267
80.0,80,1051.996198
87.0,87,1052.158638
87.0,87,1052.320804
78.0,78,1052.466767
76.0,76,1052.610426
79.0,79,1052.758635
76.0,76,1052.901646
89.0,89,1053.081092
82.0,82,1053.239078
83.0,83,1053.401146
81.0,81,1053.568832
77.0,77,1053.711258
84.0,84,1053.891718
84.0,84,1054.052013
85.0,85,1054.215169
82.0,82,1054.370769
85.0,85,1054.541087
86.0,86,1054.700487
80.0,80,1054.84922
82.0,82,1055.000842
81.0,81,1055.153389
84.0,84,1055.309144
85.0,85,1055.470968
90.0,90,1055.639204
81.0,81,1055.796749
83.0,83,1055.950742
84.0,84,1056.117715
79.0,79,1056.270268
78.0,78,1056.417105
78.0,78,1056.572763
77.0,77,1056.723155
81.0,81,1056.871653
78.0,78,1057.01793
85.0,85,1057.179863
86.0,86,1057.337183
83.0,83,1057.492426
80.0,80,1057.640981
84.0,84,1057.798205
80.0,80,1057.958198
78.0,78,1058.113073
78.0,78,1058.263498
77.0,77,1058.408621
78.0,78,1058.554024
90.0,90,1058.746072
78.0,78,1058.891409
78.0,78,1059.03717
84.0,84,1059.197865
91.0,91,1059.367633
75.0,75,1059.506955
75.0,75,1059.648673
82.0,82,1059.801956
86.0,86,1059.960069
75.0,75,1060.098116
79.0,79,1060.245657
79.0,79,1060.394864
88.0,88,1060.558817
83.0,83,1060.712947
78.0,78,1060.859239
75.0,75,1061.00318
82.0,82,1061.176028
76.0,76,1061.314644
85.0,85,1061.47507
78.0,78,1061.621394
83.0,83,1061.776072
89.0,89,1061.953194
86.0,86,1062.135362
81.0,81,1062.296813
81.0,81,1062.457157
82.0,82,1062.620753
78.0,78,1062.778184
75.0,75,1062.919151
81.0,81,1063.071373
88.0,88,1063.242344
81.0,81,1063.394433
87.0,87,1063.583288
74.0,74,1063.726182
81.0,81,1063.887133
75.0,75,1064.027516
81.0,81,1064.179937
86.0,86,1064.340364
77.0,77,1064.482767
76.0,76,1064.626054
82.0,82,1064.780161
76.0,76,1064.92318
84.0,84,1065.079387
77.0,77,1065.236815
81.0,81,1065.385198
82.0,82,1065.541986
78.0,78,1065.685767
85.0,85,1065.858548
94.0,94,1066.035711
84.0,84,1066.191923
80.0,80,1066.348673
77.0,77,1066.491624
80.0,80,1066.645727
76.0,76,1066.802271
87.0,87,1066.96524
84.0,84,1067.121593
80.0,80,1067.273335
80.0,80,1067.42193
73.0,73,1067.557547
83.0,83,1067.711656
78.0,78,1067.856732
73.0,73,1067.992647
78.0,78,1068.137254
81.0,81,1068.30936
80.0,80,1068.459953
79.0,79,1068.607888
83.0,83,1068.762281
72.0,72,1068.909209
80.0,80,1069.070939
87.0,87,1069.25738
83.0,83,1069.413589
86.0,86,1069.573804
84.0,84,1069.72915
77.0,77,1069.874835
87.0,87,1070.054647
79.0,79,1070.202692
83.0,83,1070.357241
78.0,78,1070.503773
75.0,75,1070.645661
91.0,91,1070.815308
78.0,78,1070.961956
77.0,77,1071.10877
75.0,75,1071.250885
83.0,83,1071.404807
77.0,77,1071.552665
73.0,73,1071.688073
73.0,73,1071.822252
85.0,85,1071.989477
76.0,76,1072.145221
80.0,80,1072.29332
89.0,89,1072.482322
81.0,81,1072.651259
78.0,78,1072.797141
77.0,77,1072.939926
87.0,87,1073.124454
84.0,84,1073.278198
81.0,81,1073.429921
81.0,81,1073.582495
75.0,75,1073.721498
71.0,71,1073.86289
77.0,77,1074.008677
79.0,79,1074.156857
92.0,92,1074.329716
77.0,77,1074.471341
82.0,82,1074.620928
86.0,86,1074.786328
78.0,78,1074.946584
87.0,87,1075.114459
78.0,78,1075.263315
76.0,76,1075.406601
79.0,79,1075.570592
82.0,82,1075.723053
81.0,81,1075.871867
76.0,76,1076.02618
81.0,81,1076.189093
90.0,90,1076.357534
82.0,82,1076.512723
78.0,78,1076.66004
75.0,75,1076.799539
81.0,81,1076.94998
77.0,77,1077.097343
75.0,75,1077.240144
91.0,91,1077.410989
78.0,78,1077.558513
79.0,79,1077.714588
79.0,79,1077.883854
76.0,76,1078.040452
80.0,80,1078.191586
73.0,73,1078.33407
76.0,76,1078.47824
74.0,74,1078.617
82.0,82,1078.773202
81.0,81,1078.925763
86.0,86,1079.087064
81.0,81,1079.239772
74.0,74,1079.377586
79.0,79,1079.523433
88.0,88,1079.690896
85.0,85,1079.857851
80.0,80,1080.005295
85.0,85,1080.165863
78.0,78,1080.312922
77.0,77,1080.476777
77.0,77,1080.628063
79.0,79,1080.773879
74.0,74,1080.91132
79.0,79,1081.055564
74.0,74,1081.191156
86.0,86,1081.362844
78.0,78,1081.50659
82.0,82,1081.662764
79.0,79,1081.809449
82.0,82,1081.964516
78.0,78,1082.111552
85.0,85,1082.271159
77.0,77,1082.414915
85.0,85,1082.596577
80.0,80,1082.745537
84.0,84,1082.900182
79.0,79,1083.047912
77.0,77,1083.191228
89.0,89,1083.360462
78.0,78,1083.507004
78.0,78,1083.661346
76.0,76,1083.824255
78.0,78,1083.979573
77.0,77,1084.120474
77.0,77,1084.262058
84.0,84,1084.426063
81.0,81,1084.578076
81.0,81,1084.734937
80.0,80,1084.895101
77.0,77,1085.049098
80.0,80,1085.195612
75.0,75,1085.344177
71.0,71,1085.478305
87.0,87,1085.638134
85.0,85,1085.791462
76.0,76,1085.929414
76.0,76,1086.072318
80.0,80,1086.215766
75.0,75,1086.361367
78.0,78,1086.506277
82.0,82,1086.656498
73.0,73,1086.788807
79.0,79,1086.930509
81.0,81,1087.076925
82.0,82,1087.226998
80.0,80,1087.395129
79.0,79,1087.543101
74.0,74,1087.680619
82.0,82,1087.834989
80.0,80,1087.981813
80.0,80,1088.127978
83.0,83,1088.284528
77.0,77,1088.42671
76.0,76,1088.575127
86.0,86,1088.741621
79.0,79,1088.886909
73.0,73,1089.024112
75.0,75,1089.165185
84.0,84,1089.319854
72.0,72,1089.453612
86.0,86,1089.612054
77.0,77,1089.751445
75.0,75,1089.890347
83.0,83,1090.046171
77.0,77,1090.190444
69.0,69,1090.316235
77.0,77,1090.461788
78.0,78,1090.610882
79.0,79,1090.757998
75.0,75,1090.898332
70.0,70,1091.028635
75.0,75,1091.167631
72.0,72,1091.302721
79.0,79,1091.447035
86.0,86,1091.604664
80.0,80,1091.752248
79.0,79,1091.894543
74.0,74,1092.057581
78.0,78,1092.194953
79.0,79,1092.337266
78.0,78,1092.478173
74.0,74,1092.620175
76.0,76,1092.76293
74.0,74,1092.90047
76.0,76,1093.044241
74.0,74,1093.179288
75.0,75,1093.316214
78.0,78,1093.462178
82.0,82,1093.610292
79.0,79,1093.753127
79.0,79,1093.895705
76.0,76,1094.032464
81.0,81,1094.179039
73.0,73,1094.312796
78.0,78,1094.460187
75.0,75,1094.599362
80.0,80,1094.746736
82.0,82,1094.896535
75.0,75,1095.033085
84.0,84,1095.184221
74.0,74,1095.31859
83.0,83,1095.47017
78.0,78,1095.611785
79.0,79,1095.755741
72.0,72,1095.887021
81.0,81,1096.036309
82.0,82,1096.184174
78.0,78,1096.328866
76.0,76,1096.465255
81.0,81,1096.637005
70.0,70,1096.774867
85.0,85,1096.942064
77.0,77,1097.093551
78.0,78,1097.247098
84.0,84,1097.398751
80.0,80,1097.534093
79.0,79,1097.665788
77.0,77,1097.80729
73.0,73,1097.939742
74.0,74,1098.073547
75.0,75,1098.20886
77.0,77,1098.354028
80.0,80,1098.503255
73.0,73,1098.635537
81.0,81,1098.789161
82.0,82,1098.937157
80.0,80,1099.081292
81.0,81,1099.228003
76.0,76,1099.369069
79.0,79,1099.511813
81.0,81,1099.659437
81.0,81,1099.807959
73.0,73,1099.940289
80.0,80,1100.087273
84.0,84,1100.241451
76.0,76,1100.38292
78.0,78,1100.528175
76.0,76,1100.66726
88.0,88,1100.832435
78.0,78,1100.973292
77.0,77,1101.112727
81.0,81,1101.285445
88.0,88,1101.454608
76.0,76,1101.592354
79.0,79,1101.737436
74.0,74,1101.872061
79.0,79,1102.016345
77.0,77,1102.158774
77.0,77,1102.302039
79.0,79,1102.44748
71.0,71,1102.579847
77.0,77,1102.721811
75.0,75,1102.859134
88.0,88,1103.019656
79.0,79,1103.163997
91.0,91,1103.335718
73.0,73,1103.470043
75.0,75,1103.607794
84.0,84,1103.760541
80.0,80,1103.908965
74.0,74,1104.044602
84.0,84,1104.2016
74.0,74,1104.336966
80.0,80,1104.486103
77.0,77,1104.630798
80.0,80,1104.782022
84.0,84,1104.93418
75.0,75,1105.070127
79.0,79,1105.215315
74.0,74,1105.35506
84.0,84,1105.508285
73.0,73,1105.642026
76.0,76,1105.782201
78.0,78,1105.949085
77.0,77,1106.089966
73.0,73,1106.224518
79.0,79,1106.372419
75.0,75,1106.513393
81.0,81,1106.665876
74.0,74,1106.808032
77.0,77,1106.950616
79.0,79,1107.09323
75.0,75,1107.229466
81.0,81,1107.380172
79.0,79,1107.530159
80.0,80,1107.676266
73.0,73,1107.807768
79.0,79,1107.949873
80.0,80,1108.094678
79.0,79,1108.238325
73.0,73,1108.372139
76.0,76,1108.510607
72.0,72,1108.64146
77.0,77,1108.779998
87.0,87,1108.942747
86.0,86,1109.100044
72.0,72,1109.232678
78.0,78,1109.375168
74.0,74,1109.51369
76.0,76,1109.652009
78.0,78,1109.793272
79.0,79,1109.936557
69.0,69,1110.061646
73.0,73,1110.19529
78.0,78,1110.339034
80.0,80,1110.510163
78.0,78,1110.657112
77.0,77,1110.800615
77.0,77,1110.942929
75.0,75,1111.081738
74.0,74,1111.218182
76.0,76,1111.365117
77.0,77,1111.508647
75.0,75,1111.647174
77.0,77,1111.789852
74.0,74,1111.928008
76.0,76,1112.070306
79.0,79,1112.218508
82.0,82,1112.373656
80.0,80,1112.523384
81.0,81,1112.675139
82.0,82,1112.831412
82.0,82,1112.989235
77.0,77,1113.138448
74.0,74,1113.281996
71.0,71,1113.418457
78.0,78,1113.571604
80.0,80,1113.725652
78.0,78,1113.875558
85.0,85,1114.040412
79.0,79,1114.193028
76.0,76,1114.339918
83.0,83,1114.49652
75.0,75,1114.636296
75.0,75,1114.780641
75.0,75,1114.921824
81.0,81,1115.073819
81.0,81,1115.251673
82.0,82,1115.409871
78.0,78,1115.555002
78.0,78,1115.701956
73.0,73,1115.841841
73.0,73,1115.978917
73.0,73,1116.117886
78.0,78,1116.26761
75.0,75,1116.409692
72.0,72,1116.548645
79.0,79,1116.696347
77.0,77,1116.837448
78.0,78,1116.980619
78.0,78,1117.128058
78.0,78,1117.27503
78.0,78,1117.424265
82.0,82,1117.576744
75.0,75,1117.718532
79.0,79,1117.864647
77.0,77,1118.00832
78.0,78,1118.154374
75.0,75,1118.297388
77.0,77,1118.441775
75.0,75,1118.583683
73.0,73,1118.718486
76.0,76,1118.859467
75.0,75,1119.000201
81.0,81,1119.152295
73.0,73,1119.289474
70.0,70,1119.419718
79.0,79,1119.568676
77.0,77,1119.714293
74.0,74,1119.849634
76.0,76,1120.012256
76.0,76,1120.156804
78.0,78,1120.30036
74.0,74,1120.436595
84.0,84,1120.59195
82.0,82,1120.744857
77.0,77,1120.887032
83.0,83,1121.039329
72.0,72,1121.170361
79.0,79,1121.318063
79.0,79,1121.460632
82.0,82,1121.616991
74.0,74,1121.757686
75.0,75,1121.89463
75.0,75,1122.031913
85.0,85,1122.189109
77.0,77,1122.337676
76.0,76,1122.483578
73.0,73,1122.619835
79.0,79,1122.763802
77.0,77,1122.904227
74.0,74,1123.039852
73.0,73,1123.173785
85.0,85,1123.327506
79.0,79,1123.476368
78.0,78,1123.619085
77.0,77,1123.759674
85.0,85,1123.915594
79.0,79,1124.061366
72.0,72,1124.192258
77.0,77,1124.334718
77.0,77,1124.476652
75.0,75,1124.63721
75.0,75,1124.778784
75.0,75,1124.921836
80.0,80,1125.071821
83.0,83,1125.229743
77.0,77,1125.373101
79.0,79,1125.520116
83.0,83,1125.675774
80.0,80,1125.829799
77.0,77,1125.974571
73.0,73,1126.108304
76.0,76,1126.247963
76.0,76,1126.393975
77.0,77,1126.535065
80.0,80,1126.679763
73.0,73,1126.811604
81.0,81,1126.957926
70.0,70,1127.085863
74.0,74,1127.222797
79.0,79,1127.375107
78.0,78,1127.520286
81.0,81,1127.675222
73.0,73,1127.812177
75.0,75,1127.951456
71.0,71,1128.083685
73.0,73,1128.217977
72.0,72,1128.351733
76.0,76,1128.496828
71.0,71,1128.628262
80.0,80,1128.776114
77.0,77,1128.917597
76.0,76,1129.057866
72.0,72,1129.192917
76.0,76,1129.357691
81.0,81,1129.511157
71.0,71,1129.643769
86.0,86,1129.805006
77.0,77,1129.94699
73.0,73,1130.080836
75.0,75,1130.21859
79.0,79,1130.363911
78.0,78,1130.507579
79.0,79,1130.659029
76.0,76,1130.801446
75.0,75,1130.939836
78.0,78,1131.088317
78.0,78,1131.238978
74.0,74,1131.378809
72.0,72,1131.510951
72.0,72,1131.642104
73.0,73,1131.777306
73.0,73,1131.910517
78.0,78,1132.051254
80.0,80,1132.195496
75.0,75,1132.334772
81.0,81,1132.483045
78.0,78,1132.626348
82.0,82,1132.775499
76.0,76,1132.913943
74.0,74,1133.048178
76.0,76,1133.189441
76.0,76,1133.332849
83.0,83,1133.485493
79.0,79,1133.62771
76.0,76,1133.764596
76.0,76,1133.925626
77.0,77,1134.065701
67.0,67,1134.187984
81.0,81,1134.335944
76.0,76,1134.474863
80.0,80,1134.620823
76.0,76,1134.760153
80.0,80,1134.906229
70.0,70,1135.033207
78.0,78,1135.176519
72.0,72,1135.308969
69.0,69,1135.441794
69.0,69,1135.573261
77.0,77,1135.716107
78.0,78,1135.862845
75.0,75,1136.003523
75.0,75,1136.139501
84.0,84,1136.295166
78.0,78,1136.444025
69.0,69,1136.570268
71.0,71,1136.699005
73.0,73,1136.832171
75.0,75,1136.969048
79.0,79,1137.113412
73.0,73,1137.245693
74.0,74,1137.387195
77.0,77,1137.532257
80.0,80,1137.683615
75.0,75,1137.822064
79.0,79,1137.968901
76.0,76,1138.106749
76.0,76,1138.244526
80.0,80,1138.39255
76.0,76,1138.549616
75.0,75,1138.685285
77.0,77,1138.8269
78.0,78,1138.968715
76.0,76,1139.107822
80.0,80,1139.253893
75.0,75,1139.395962
76.0,76,1139.533552
82.0,82,1139.685514
72.0,72,1139.816242
78.0,78,1139.958275
81.0,81,1140.107352
75.0,75,1140.24732
70.0,70,1140.37798
67.0,67,1140.49929
76.0,76,1140.636889
76.0,76,1140.774471
75.0,75,1140.909514
79.0,79,1141.05707
71.0,71,1141.185921
77.0,77,1141.328153
78.0,78,1141.469671
76.0,76,1141.608408
79.0,79,1141.752229
75.0,75,1141.890073
74.0,74,1142.024245
75.0,75,1142.165529
75.0,75,1142.311944
78.0,78,1142.463642
79.0,79,1142.613111
73.0,73,1142.74865
76.0,76,1142.889293
77.0,77,1143.034415
73.0,73,1143.195896
72.0,72,1143.336563
80.0,80,1143.488482
75.0,75,1143.633693
73.0,73,1143.774522
79.0,79,1143.922858
75.0,75,1144.064798
73.0,73,1144.204026
83.0,83,1144.357503
71.0,71,1144.48615
73.0,73,1144.618535
82.0,82,1144.766727
78.0,78,1144.911896
71.0,71,1145.040314
78.0,78,1145.181878
