# {"t_start": 1619458246.284014, "env_id": "HalfCheetah-v2"} 
r,l,t
1000.28556,1000,2098.317238
968.813758,1000,2100.460979
957.219033,1000,2102.700415
942.990426,1000,2104.86467
978.096298,1000,2107.034668
1021.141545,1000,2109.062441
999.737116,1000,2111.239574
1020.887726,1000,2113.437291
1041.46602,1000,2115.611959
952.352385,1000,2117.770985
984.787086,1000,2119.962739
1008.248735,1000,2122.151186
1052.298214,1000,2124.311484
951.283088,1000,2126.501155
1006.762091,1000,2128.687233
1018.235364,1000,2130.857095
1004.103959,1000,2133.051333
1046.76249,1000,2135.206784
987.701041,1000,2137.382219
952.498861,1000,2139.543756
956.803717,1000,2141.709457
1046.760411,1000,2143.839175
