# {"t_start": 1619455914.066754, "env_id": "HalfCheetah-v2"} 
r,l,t
1469.757518,1000,2243.381477
1433.374991,1000,2245.389323
1487.607647,1000,2248.124386
1480.252513,1000,2250.126589
1443.83558,1000,2252.841608
1462.402119,1000,2254.839027
1485.743754,1000,2257.585042
1479.457234,1000,2259.563027
1423.263038,1000,2262.204804
1450.716026,1000,2264.20887
1447.956242,1000,2266.863391
1423.354109,1000,2268.853194
1432.883621,1000,2271.548427
1445.021107,1000,2273.565259
1413.870755,1000,2276.150289
1458.322176,1000,2278.078979
1442.103653,1000,2280.757386
1468.447717,1000,2282.726625
1381.92134,1000,2285.354873
1403.835655,1000,2287.300545
1436.653174,1000,2289.296063
1485.356463,1000,2291.972953
1473.344047,1000,2294.00241
1485.226099,1000,2296.765548
1478.741985,1000,2298.81654
1445.95587,1000,2301.498989
1373.684242,1000,2303.477343
1450.452743,1000,2306.208268
1445.822515,1000,2308.226617
1385.442909,1000,2310.968526
1437.761614,1000,2312.958798
1425.588482,1000,2315.600682
1440.839369,1000,2317.557823
1428.240184,1000,2320.161661
1422.459516,1000,2322.175943
1411.015778,1000,2324.831854
1427.295463,1000,2326.802459
