EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
50.0,-48.15,20,4505,458.53696513175964,225250,0.0,5.7563634,0.5261544287204742,0.0008648678,0.0055548567,0.0055548567
50.0,-47.8,21,4526,460.65452766418457,226300,0.0,5.7607083,0.43379127979278564,0.00093866687,0.0066174604,0.0066174604
50.0,-48.575,20,4546,462.79063725471497,227300,0.0,5.7392545,0.6601760983467102,0.0009537366,0.007582564,0.007582564
50.0,-48.9,21,4567,464.92986726760864,228350,0.0,5.7482996,0.5248321294784546,0.0009170556,0.0057587326,0.0057587326
50.0,-48.625,20,4587,467.0612771511078,229350,0.0,5.747437,0.5482810735702515,0.000947079,0.005752016,0.005752016
50.0,-49.025,21,4608,469.1858389377594,230400,0.0,5.7459826,0.49853503704071045,0.0008908237,0.0060214326,0.0060214326
50.0,-49.325,20,4628,471.2596101760864,231400,0.0,5.759999,0.534665048122406,0.0010195656,0.007042237,0.007042237
50.0,-49.1,20,4648,473.3971138000488,232400,0.0,5.7296505,0.2573446035385132,0.00093242206,0.006185487,0.006185487
50.0,-48.825,21,4669,475.54077434539795,233450,0.0,5.7263117,0.5043117702007294,0.00088680617,0.007861793,0.007861793
50.0,-49.125,20,4689,477.6921966075897,234450,0.0,5.713683,0.5536548793315887,0.0009296282,0.005279757,0.005279757
50.0,-49.5,21,4710,479.8326156139374,235500,0.0,5.724419,0.5821273624897003,0.00089232513,0.005842747,0.005842747
50.0,-49.35,20,4730,481.9826719760895,236500,0.0,5.728417,0.4088050127029419,0.0009643976,0.005821895,0.005821895
50.0,-49.0,21,4751,484.08931612968445,237550,0.0,5.738035,0.4836670756340027,0.0009759236,0.0076330826,0.0076330826
50.0,-48.7,20,4771,486.1901240348816,238550,0.0,5.7469745,0.39441347122192383,0.00094896025,0.006725952,0.006725952
50.0,-48.6,21,4792,488.27165508270264,239600,0.0,5.747605,0.5275970995426178,0.0009492641,0.006777592,0.006777592
50.0,-49.025,20,4812,490.32293128967285,240600,0.0,5.744804,0.5344166457653046,0.0009977068,0.00728184,0.00728184
50.0,-47.85,21,4833,492.42381978034973,241650,0.0,5.7441807,0.4665674567222595,0.0009887333,0.00711466,0.00711466
50.0,-47.95,20,4853,494.52783155441284,242650,0.0,5.749775,0.5724092125892639,0.00097202725,0.0065720156,0.0065720156
50.0,-49.275,21,4874,496.6125626564026,243700,0.0,5.7697253,0.5989618599414825,0.00085096114,0.00640795,0.00640795
50.0,-48.925,20,4894,498.67130422592163,244700,0.0,5.7875333,0.5725468695163727,0.0009128306,0.0071371086,0.0071371086
50.0,-48.45,21,4915,500.74548292160034,245750,0.0,5.771143,0.5080586969852448,0.0009299812,0.0070370734,0.0070370734
50.0,-48.425,20,4935,502.80491161346436,246750,0.0,5.7476277,0.5526891946792603,0.0010162995,0.0069032907,0.0069032907
50.0,-48.15,21,4956,504.9840795993805,247800,0.0,5.7549825,0.4251512885093689,0.00088624156,0.0051336773,0.0051336773
50.0,-48.025,20,4976,507.1450672149658,248800,0.0,5.740909,0.43479377031326294,0.0008802776,0.006134225,0.006134225
50.0,-48.75,21,4997,509.30024671554565,249850,0.0,5.751785,0.4825367331504822,0.00095999334,0.0069416035,0.0069416035
50.0,-49.25,20,5017,511.4599266052246,250850,0.0,5.7467613,0.5702197551727295,0.00095309905,0.007016612,0.007016612
50.0,-49.475,21,5038,513.5051562786102,251900,0.0,5.7487965,0.5958828032016754,0.0010304109,0.0063118543,0.0063118543
50.0,-49.075,20,5058,515.5056364536285,252900,0.0,5.76228,0.36575067043304443,0.0009322183,0.008441474,0.008441474
50.0,-49.125,21,5079,517.4923365116119,253950,0.0,5.7471943,0.42226284742355347,0.0009533445,0.0058372933,0.0058372933
50.0,-49.425,20,5099,519.562887430191,254950,0.0,5.7401547,0.4007221460342407,0.00097515265,0.0068354495,0.0068354495
50.0,-48.8,21,5120,521.5540001392365,256000,0.0,5.749462,0.5401538014411926,0.0009745481,0.007192254,0.007192254
50.0,-48.475,20,5140,523.6575360298157,257000,0.0,5.726054,0.5817630290985107,0.0009972099,0.006467279,0.006467279
50.0,-49.25,20,5160,525.7902781963348,258000,0.0,5.6988482,0.5371211171150208,0.0009768652,0.008920416,0.008920416
50.0,-49.225,21,5181,527.9189348220825,259050,0.0,5.7146177,0.5344268679618835,0.0008902289,0.00644594,0.00644594
50.0,-48.45,20,5201,530.1190452575684,260050,0.0,5.7159925,0.6538220643997192,0.0009870941,0.005325757,0.005325757
50.0,-48.85,21,5222,532.2707619667053,261100,0.0,5.723347,0.6225807964801788,0.0008430835,0.0049137548,0.0049137548
50.0,-49.2,20,5242,534.3912103176117,262100,0.0,5.7197323,0.5504849553108215,0.0009902357,0.008046132,0.008046132
50.0,-49.125,21,5263,536.4263396263123,263150,0.0,5.712331,0.5592753887176514,0.0009743756,0.0065472387,0.0065472387
50.0,-49.5,20,5283,538.501127243042,264150,0.0,5.7173967,0.6122575104236603,0.0009388838,0.006469786,0.006469786
50.0,-49.4,21,5304,540.6186325550079,265200,0.0,5.74395,0.5091525614261627,0.00095510494,0.006458696,0.006458696
50.0,-48.9,20,5324,542.7991235256195,266200,0.0,5.758842,0.5971128642559052,0.0009855963,0.008190182,0.008190182
50.0,-49.3,21,5345,544.9144070148468,267250,0.0,5.7533536,0.530647337436676,0.00096992974,0.0071677454,0.0071677454
50.0,-49.325,20,5365,547.0844419002533,268250,0.0,5.729977,0.4677005410194397,0.00093153573,0.0061736256,0.0061736256
50.0,-48.8,21,5386,549.1899490356445,269300,0.0,5.7372437,0.5833044946193695,0.00092822075,0.0069286823,0.0069286823
50.0,-49.05,20,5406,551.306310415268,270300,0.0,5.748768,0.6238018274307251,0.0009861938,0.008149309,0.008149309
50.0,-49.325,21,5427,553.388347864151,271350,0.0,5.717628,0.5144207179546356,0.0009903183,0.006802678,0.006802678
50.0,-49.35,20,5447,555.5260646343231,272350,0.0,5.7245984,0.5824022889137268,0.0009990779,0.006592443,0.006592443
50.0,-48.8,21,5468,557.6245684623718,273400,0.0,5.7335987,0.6042426228523254,0.000902241,0.0059505366,0.0059505366
50.0,-48.45,20,5488,559.6804003715515,274400,0.0,5.7293706,0.4629044532775879,0.0009682972,0.006327357,0.006327357
50.0,-48.925,21,5509,561.7646498680115,275450,0.0,5.722967,0.507552444934845,0.00094908127,0.0075539295,0.0075539295
50.0,-49.3,20,5529,563.8783032894135,276450,0.0,5.7243853,0.569968193769455,0.0010336621,0.006458454,0.006458454
50.0,-49.575,21,5550,565.9973957538605,277500,0.0,5.721993,0.5446058809757233,0.00095692853,0.008000327,0.008000327
50.0,-49.45,20,5570,568.1262412071228,278500,0.0,5.71413,0.5381877422332764,0.00094864797,0.0077891257,0.0077891257
50.0,-49.425,21,5591,570.2733430862427,279550,0.0,5.7325625,0.6387041807174683,0.0008543203,0.0056236777,0.0056236777
50.0,-49.2,20,5611,572.3222184181213,280550,0.0,5.720769,0.603046327829361,0.0009421028,0.0061594807,0.0061594807
50.0,-48.65,21,5632,574.4322667121887,281600,0.0,5.714755,0.5765482187271118,0.0010348919,0.00622412,0.00622412
50.0,-48.875,20,5652,576.5107243061066,282600,0.0,5.714195,0.645417332649231,0.001042136,0.0055709574,0.0055709574
50.0,-49.325,20,5672,578.5811657905579,283600,0.0,5.7230015,0.5249124467372894,0.000816256,0.0056446344,0.0056446344
50.0,-49.2,21,5693,580.6740996837616,284650,0.0,5.748836,0.6271525919437408,0.0009110116,0.007117763,0.007117763
50.0,-49.075,20,5713,582.7119274139404,285650,0.0,5.7582073,0.4577634930610657,0.00089234475,0.0054072626,0.0054072626
50.0,-49.275,21,5734,584.7471675872803,286700,0.0,5.745426,0.4764821529388428,0.0010076015,0.006977506,0.006977506
50.0,-49.3,20,5754,586.9869000911713,287700,0.0,5.7410374,0.5608186721801758,0.0010342366,0.005652573,0.005652573
50.0,-48.875,21,5775,589.0700767040253,288750,0.0,5.7272296,0.6665462553501129,0.0009231622,0.007258985,0.007258985
50.0,-49.1,20,5795,591.1614999771118,289750,0.0,5.7231407,0.49653857946395874,0.00092983514,0.006286703,0.006286703
50.0,-49.05,21,5816,593.3076264858246,290800,0.0,5.755619,0.5425069034099579,0.0009572756,0.005503636,0.005503636
50.0,-48.825,20,5836,595.4655570983887,291800,0.0,5.759376,0.640421986579895,0.0009580585,0.00717989,0.00717989
50.0,-49.175,21,5857,597.6923933029175,292850,0.0,5.7390294,0.7037558555603027,0.0010312537,0.006543502,0.006543502
50.0,-49.05,20,5877,599.8240337371826,293850,0.0,5.746776,0.5236656665802002,0.000943993,0.008775108,0.008775108
50.0,-49.4,21,5898,601.9427015781403,294900,0.0,5.7438087,0.4126098155975342,0.000961867,0.00821653,0.00821653
50.0,-49.4,20,5918,604.1092941761017,295900,0.0,5.7343326,0.5625298917293549,0.00095332146,0.007308036,0.007308036
50.0,-49.175,21,5939,606.2513177394867,296950,0.0,5.725136,0.5026169419288635,0.0010134433,0.0057683736,0.0057683736
50.0,-49.2,20,5959,608.3400950431824,297950,0.0,5.724989,0.5558902323246002,0.0010237226,0.006483849,0.006483849
50.0,-49.4,21,5980,610.4393742084503,299000,0.0,5.71775,0.6193483471870422,0.00095635443,0.0075722374,0.0075722374
50.0,-49.3,20,6000,612.5588450431824,300000,0.0,5.723369,0.6607569754123688,0.00094194064,0.007210267,0.007210267
50.0,-48.425,21,6021,614.6217079162598,301050,0.0,5.728394,0.46703410148620605,0.0009264822,0.005986523,0.005986523
50.0,-48.875,20,6041,616.7612125873566,302050,0.0,5.731493,0.6581542193889618,0.0009874548,0.0068838205,0.0068838205
50.0,-49.725,21,6062,618.893571138382,303100,0.0,5.722186,0.6150026917457581,0.0010146546,0.0061455294,0.0061455294
50.0,-49.525,20,6082,620.9910337924957,304100,0.0,5.708755,0.6660988330841064,0.0008720363,0.007755587,0.007755587
50.0,-49.475,21,6103,623.1084415912628,305150,0.0,5.726292,0.52749302983284,0.0009928013,0.0072217435,0.0072217435
50.0,-48.95,20,6123,625.2132692337036,306150,0.0,5.7260056,0.6570392549037933,0.0009763662,0.005593963,0.005593963
50.0,-49.0,21,6144,627.2967841625214,307200,0.0,5.7104683,0.6323579251766205,0.00096056296,0.006678801,0.006678801
50.0,-49.525,20,6164,629.435952425003,308200,0.0,5.7254505,0.6296494603157043,0.0009946341,0.0076412745,0.0076412745
50.0,-49.6,20,6184,631.4405121803284,309200,0.0,5.7367725,0.6194581389427185,0.00089817925,0.0064360127,0.0064360127
50.0,-49.25,21,6205,633.6085841655731,310250,0.0,5.753472,0.4560434818267822,0.0008830214,0.009119345,0.009119345
50.0,-48.95,20,6225,635.7631230354309,311250,0.0,5.7532086,0.5952103435993195,0.0009718899,0.008233329,0.008233329
50.0,-49.075,21,6246,638.0318801403046,312300,0.0,5.761383,0.5358088910579681,0.0010235519,0.007040199,0.007040199
50.0,-49.175,20,6266,640.154515504837,313300,0.0,5.774113,0.6072465479373932,0.0009899978,0.008009568,0.008009568
50.0,-48.4,21,6287,642.2026147842407,314350,0.0,5.7715983,0.6034392416477203,0.00092311366,0.00693826,0.00693826
50.0,-49.225,20,6307,644.3259048461914,315350,0.0,5.7873273,0.675049751996994,0.0009662947,0.008024961,0.008024961
50.0,-49.025,21,6328,646.400518655777,316400,0.0,5.774819,0.6016556024551392,0.0009179684,0.005581444,0.005581444
50.0,-49.35,20,6348,648.4960794448853,317400,0.0,5.744168,0.7030117511749268,0.0010041046,0.008130841,0.008130841
50.0,-48.975,21,6369,650.5656161308289,318450,0.0,5.7387447,0.599147230386734,0.0009905992,0.0067688636,0.0067688636
50.0,-49.0,20,6389,652.6513247489929,319450,0.0,5.7482204,0.7008508443832397,0.0009535812,0.007535951,0.007535951
50.0,-49.65,21,6410,654.7270081043243,320500,0.0,5.757292,0.6342989802360535,0.0009344881,0.0072686523,0.0072686523
50.0,-49.325,20,6430,656.8317427635193,321500,0.0,5.769471,0.6468542516231537,0.0009615263,0.008269228,0.008269228
50.0,-49.3,21,6451,658.9452700614929,322550,0.0,5.778912,0.6463468372821808,0.0009902114,0.008404842,0.008404842
50.0,-49.75,20,6471,661.0362107753754,323550,0.0,5.7614594,0.5161668062210083,0.0009326522,0.0063799806,0.0063799806
50.0,-49.775,21,6492,663.1659133434296,324600,0.0,5.7747617,0.5925015509128571,0.00087903015,0.0059969574,0.0059969574
50.0,-49.675,20,6512,665.2231690883636,325600,0.0,5.76117,0.5614423155784607,0.00090826454,0.007921211,0.007921211
50.0,-49.55,21,6533,667.3572859764099,326650,0.0,5.7572145,0.5691683292388916,0.0009751645,0.0060875155,0.0060875155
50.0,-48.975,20,6553,669.4694075584412,327650,0.0,5.7596316,0.7046976983547211,0.0010713781,0.006316699,0.006316699
50.0,-48.925,21,6574,671.5175280570984,328700,0.0,5.7636685,0.5924300253391266,0.0010468215,0.005202815,0.005202815
50.0,-49.475,20,6594,673.6087765693665,329700,0.0,5.7689657,0.6327243447303772,0.000814864,0.0054649897,0.0054649897
50.0,-49.15,21,6615,675.7068874835968,330750,0.0,5.776585,0.5550905466079712,0.00097081694,0.0070511624,0.0070511624
50.0,-49.275,20,6635,677.8216757774353,331750,0.0,5.7633553,0.6061922311782837,0.0009481877,0.0073939785,0.0073939785
50.0,-49.425,21,6656,679.9343178272247,332800,0.0,5.751347,0.7070600688457489,0.0010180965,0.007542597,0.007542597
50.0,-49.1,20,6676,682.0261263847351,333800,0.0,5.764086,0.6395755410194397,0.0010193136,0.009012796,0.009012796
50.0,-49.275,20,6696,684.1576833724976,334800,0.0,5.772504,0.5892457962036133,0.0009734052,0.0069527477,0.0069527477
50.0,-49.5,21,6717,686.2729105949402,335850,0.0,5.7591395,0.690141886472702,0.00088915444,0.006180577,0.006180577
50.0,-49.6,20,6737,688.4423980712891,336850,0.0,5.756608,0.5284733474254608,0.00095931947,0.006777752,0.006777752
50.0,-49.45,21,6758,690.5908527374268,337900,0.0,5.7550845,0.6544229686260223,0.0009948559,0.005750302,0.005750302
50.0,-49.375,20,6778,692.7473051548004,338900,0.0,5.7501063,0.6858855187892914,0.00092803093,0.0060765594,0.0060765594
50.0,-49.325,21,6799,694.8652329444885,339950,0.0,5.7598577,0.5382812321186066,0.0008941224,0.0052724592,0.0052724592
50.0,-49.425,20,6819,696.9346635341644,340950,0.0,5.7304688,0.5689316987991333,0.000981586,0.005946122,0.005946122
50.0,-49.45,21,6840,699.0407893657684,342000,0.0,5.696038,0.7006678879261017,0.00096327835,0.006145519,0.006145519
50.0,-49.35,20,6860,701.1976237297058,343000,0.0,5.7079387,0.6763710379600525,0.00096722704,0.006650515,0.006650515
50.0,-49.175,21,6881,703.3272695541382,344050,0.0,5.7000237,0.6079947650432587,0.0010001323,0.0072189346,0.0072189346
50.0,-48.675,20,6901,705.4176421165466,345050,0.0,5.696514,0.6795932948589325,0.0009142372,0.0059824586,0.0059824586
50.0,-49.075,21,6922,707.4265282154083,346100,0.0,5.693032,0.5128819048404694,0.00090951746,0.0056674853,0.0056674853
50.0,-49.15,20,6942,709.4568209648132,347100,0.0,5.688594,0.565767914056778,0.0009885455,0.0067463107,0.0067463107
50.0,-48.95,21,6963,711.572375535965,348150,0.0,5.683429,0.708090752363205,0.00097316917,0.0073088966,0.0073088966
50.0,-49.15,20,6983,713.6699304580688,349150,0.0,5.669175,0.7080411016941071,0.0010503314,0.007989939,0.007989939
50.0,-48.725,21,7004,715.7595345973969,350200,0.0,5.66822,0.654183566570282,0.000834223,0.0070069022,0.0070069022
50.0,-49.0,20,7024,717.9147727489471,351200,0.0,5.661978,0.7428273856639862,0.0009165565,0.008812606,0.008812606
50.0,-49.325,21,7045,720.0523366928101,352250,0.0,5.663539,0.7492762207984924,0.0009844648,0.00845458,0.00845458
50.0,-48.95,20,7065,722.1034560203552,353250,0.0,5.6629443,0.6276285648345947,0.000984031,0.008489776,0.008489776
50.0,-48.95,21,7086,724.2237021923065,354300,0.0,5.670141,0.7347039878368378,0.0009991956,0.006325081,0.006325081
50.0,-49.25,20,7106,726.2797074317932,355300,0.0,5.657212,0.6183303594589233,0.0009787998,0.005651988,0.005651988
50.0,-48.9,21,7127,728.3399014472961,356350,0.0,5.665757,0.5390242040157318,0.0009511913,0.006828485,0.006828485
50.0,-49.25,20,7147,730.4296388626099,357350,0.0,5.67207,0.7135875523090363,0.0009805367,0.0060443208,0.0060443208
50.0,-49.45,21,7168,732.5534334182739,358400,0.0,5.66832,0.6943807601928711,0.0010208103,0.010067593,0.010067593
50.0,-49.225,20,7188,734.6771647930145,359400,0.0,5.677941,0.7296264469623566,0.0010134636,0.0072723497,0.0072723497
50.0,-49.4,20,7208,736.7908582687378,360400,0.0,5.668667,0.6833745539188385,0.0009224747,0.00538975,0.00538975
50.0,-49.025,21,7229,738.9811265468597,361450,0.0,5.680069,0.6339392066001892,0.0009486874,0.0075035617,0.0075035617
50.0,-48.6,20,7249,741.1459138393402,362450,0.0,5.6930294,0.6735866665840149,0.0009061486,0.0060622697,0.0060622697
50.0,-49.2,21,7270,743.2653415203094,363500,0.0,5.696863,0.6646206676959991,0.00096850353,0.008029351,0.008029351
50.0,-49.325,20,7290,745.445886850357,364500,0.0,5.6886897,0.7230545580387115,0.0010275953,0.007507354,0.007507354
50.0,-48.95,21,7311,747.5859656333923,365550,0.0,5.674509,0.695239931344986,0.0009587107,0.0078055374,0.0078055374
50.0,-49.375,20,7331,749.7467985153198,366550,0.0,5.6837196,0.6660557091236115,0.0010246079,0.0075197294,0.0075197294
50.0,-48.625,21,7352,751.940571308136,367600,0.0,5.6641965,0.6903853118419647,0.00095579715,0.0053459797,0.0053459797
50.0,-48.675,20,7372,754.0620608329773,368600,0.0,5.662817,0.7739216387271881,0.0009976485,0.0064026937,0.0064026937
50.0,-49.8,21,7393,756.1385850906372,369650,0.0,5.6489334,0.6867035329341888,0.0010530633,0.007249914,0.007249914
50.0,-49.4,20,7413,758.30149102211,370650,0.0,5.6472654,0.7216327488422394,0.0009286005,0.005865868,0.005865868
50.0,-48.85,21,7434,760.458655834198,371700,0.0,5.6431637,0.5240814685821533,0.0009852394,0.0070596337,0.0070596337
50.0,-48.825,20,7454,762.5620131492615,372700,0.0,5.6604795,0.5337674915790558,0.0009851463,0.0075216703,0.0075216703
50.0,-49.3,21,7475,764.6796591281891,373750,0.0,5.6590543,0.7405479550361633,0.000959617,0.008049332,0.008049332
50.0,-49.4,20,7495,766.803591966629,374750,0.0,5.6553,0.712818056344986,0.0010601149,0.0075500086,0.0075500086
50.0,-48.875,21,7516,768.9666361808777,375800,0.0,5.6745114,0.6247525811195374,0.00092212163,0.0070323944,0.0070323944
50.0,-48.475,20,7536,771.0772767066956,376800,0.0,5.6644177,0.564496785402298,0.0009668108,0.0063972007,0.0063972007
50.0,-48.675,21,7557,773.198930978775,377850,0.0,5.6644344,0.6776827871799469,0.0009449249,0.0071914755,0.0071914755
50.0,-49.225,20,7577,775.2676861286163,378850,0.0,5.6697354,0.614180326461792,0.0011062013,0.008922912,0.008922912
50.0,-49.575,21,7598,777.3587734699249,379900,0.0,5.6595845,0.6854692101478577,0.0010132524,0.008028172,0.008028172
50.0,-49.675,20,7618,779.423502445221,380900,0.0,5.659788,0.7523839920759201,0.0009134237,0.00719392,0.00719392
50.0,-49.55,21,7639,781.4794509410858,381950,0.0,5.66454,0.7308219969272614,0.0009821389,0.008494938,0.008494938
50.0,-49.525,20,7659,783.6516139507294,382950,0.0,5.6602283,0.7859801948070526,0.0009798137,0.0074917227,0.0074917227
50.0,-48.975,21,7680,785.7477352619171,384000,0.0,5.6563377,0.5912586152553558,0.0010134171,0.007702591,0.007702591
50.0,-48.625,20,7700,787.8519761562347,385000,0.0,5.653579,0.6856682896614075,0.0009933526,0.0073576886,0.0073576886
50.0,-48.475,20,7720,789.9285230636597,386000,0.0,5.665579,0.647029459476471,0.000944418,0.0069997534,0.0069997534
50.0,-49.025,21,7741,791.8881344795227,387050,0.0,5.675952,0.6581692099571228,0.00097655266,0.007815735,0.007815735
50.0,-48.925,20,7761,793.9462466239929,388050,0.0,5.660039,0.649813711643219,0.000998091,0.009387974,0.009387974
50.0,-48.725,21,7782,796.0573179721832,389100,0.0,5.667008,0.6480313241481781,0.0009924399,0.006510891,0.006510891
50.0,-49.4,20,7802,798.1176116466522,390100,0.0,5.6404266,0.678670346736908,0.001025311,0.006798528,0.006798528
50.0,-49.35,21,7823,800.2028541564941,391150,0.0,5.6418257,0.67683544754982,0.0009423806,0.00514503,0.00514503
50.0,-49.1,20,7843,802.2677500247955,392150,0.0,5.6416698,0.5709967017173767,0.0009828443,0.007926993,0.007926993
50.0,-49.075,21,7864,804.3564817905426,393200,0.0,5.623462,0.7510616183280945,0.0010257359,0.011162743,0.011162743
50.0,-49.45,20,7884,806.4656212329865,394200,0.0,5.6355243,0.624331533908844,0.0009970617,0.007483151,0.007483151
50.0,-49.6,21,7905,808.5159821510315,395250,0.0,5.6266856,0.7355700135231018,0.0010731524,0.0070653297,0.0070653297
50.0,-49.4,20,7925,810.5853204727173,396250,0.0,5.6385646,0.6411623358726501,0.0009966316,0.00631582,0.00631582
50.0,-49.075,21,7946,812.6768250465393,397300,0.0,5.633838,0.5389131903648376,0.00097056344,0.0058511496,0.0058511496
50.0,-48.875,20,7966,814.6825919151306,398300,0.0,5.622643,0.5456115901470184,0.0009743818,0.0072043706,0.0072043706
50.0,-48.575,21,7987,816.7123508453369,399350,0.0,5.6194034,0.6007291376590729,0.0009847442,0.005863946,0.005863946
50.0,-48.95,20,8007,818.782021522522,400350,0.0,5.6099515,0.7232910692691803,0.001000306,0.008255538,0.008255538
50.0,-49.425,21,8028,820.7890958786011,401400,0.0,5.60073,0.6602154672145844,0.0009409975,0.0070035458,0.0070035458
50.0,-49.5,20,8048,822.850278377533,402400,0.0,5.593574,0.6775052547454834,0.0009087291,0.007732015,0.007732015
50.0,-49.65,21,8069,824.9040038585663,403450,0.0,5.597356,0.7434850633144379,0.0009532199,0.00793013,0.00793013
50.0,-49.4,20,8089,827.0080330371857,404450,0.0,5.5854144,0.7273972034454346,0.0010368288,0.008183518,0.008183518
50.0,-49.25,21,8110,829.0341544151306,405500,0.0,5.5911517,0.818513885140419,0.0010436464,0.0069755428,0.0069755428
50.0,-49.325,20,8130,831.0268580913544,406500,0.0,5.588027,0.7069555521011353,0.0010092389,0.006053567,0.006053567
50.0,-49.45,21,8151,833.040402173996,407550,0.0,5.5950317,0.5615433156490326,0.00090283185,0.0071330443,0.0071330443
50.0,-49.3,20,8171,835.1662795543671,408550,0.0,5.589947,0.64991495013237,0.00097575627,0.0065406337,0.0065406337
50.0,-49.25,21,8192,837.2652006149292,409600,0.0,5.5946836,0.7966821491718292,0.0009741418,0.006044913,0.006044913
50.0,-49.15,20,8212,839.3625319004059,410600,0.0,5.5960894,0.7729806452989578,0.00096853595,0.007143911,0.007143911
50.0,-49.25,20,8232,841.4518432617188,411600,0.0,5.6085186,0.7406506240367889,0.000932706,0.0079745725,0.0079745725
50.0,-48.35,21,8253,843.5051889419556,412650,0.0,5.6091266,0.7035159468650818,0.0009840012,0.007305108,0.007305108
50.0,-48.55,20,8273,845.6338620185852,413650,0.0,5.6345882,0.7506363987922668,0.0009754731,0.008722898,0.008722898
50.0,-49.225,21,8294,847.7636189460754,414700,0.0,5.635738,0.6632515490055084,0.0010080948,0.008052364,0.008052364
50.0,-49.425,20,8314,849.8144962787628,415700,0.0,5.6262856,0.5629695057868958,0.0010008265,0.006455682,0.006455682
50.0,-49.55,21,8335,851.9903526306152,416750,0.0,5.624459,0.809756875038147,0.00092419144,0.006463252,0.006463252
50.0,-49.575,20,8355,854.069180727005,417750,0.0,5.608192,0.6540195941925049,0.0009432364,0.007024832,0.007024832
50.0,-49.4,21,8376,856.1422815322876,418800,0.0,5.607101,0.7518136501312256,0.0009776527,0.008048121,0.008048121
50.0,-49.0,20,8396,858.2049307823181,419800,0.0,5.6101565,0.6171293258666992,0.0010088847,0.007170189,0.007170189
50.0,-49.15,21,8417,860.2759263515472,420850,0.0,5.607167,0.7562278360128403,0.0009711629,0.0062441304,0.0062441304
50.0,-49.0,20,8437,862.3560307025909,421850,0.0,5.605748,0.682916909456253,0.0009405973,0.00824413,0.00824413
50.0,-48.2,21,8458,864.4465126991272,422900,0.0,5.6244426,0.6493484973907471,0.000958108,0.007321775,0.007321775
50.0,-48.65,20,8478,866.5938687324524,423900,0.0,5.6241107,0.812640368938446,0.0010157011,0.007500844,0.007500844
50.0,-49.15,21,8499,868.7410576343536,424950,0.0,5.638214,0.5580194592475891,0.0009905451,0.0057652183,0.0057652183
50.0,-49.3,20,8519,870.8573777675629,425950,0.0,5.633192,0.6943428814411163,0.0009859968,0.008078776,0.008078776
50.0,-49.075,21,8540,873.0003864765167,427000,0.0,5.6363554,0.6922525763511658,0.0009551452,0.0060486495,0.0060486495
50.0,-48.85,20,8560,875.1710529327393,428000,0.0,5.636408,0.7147739827632904,0.0009457458,0.0059942827,0.0059942827
50.0,-49.275,21,8581,877.2771363258362,429050,0.0,5.6413517,0.7186833024024963,0.000994328,0.0068023354,0.0068023354
50.0,-49.125,20,8601,879.3164286613464,430050,0.0,5.650181,0.55538210272789,0.0009460764,0.008116201,0.008116201
50.0,-49.025,21,8622,881.4290869235992,431100,0.0,5.6300883,0.6381613612174988,0.0010087551,0.00779856,0.00779856
50.0,-49.275,20,8642,883.4899473190308,432100,0.0,5.63671,0.6465874314308167,0.0008968605,0.0062973388,0.0062973388
50.0,-49.4,21,8663,885.5385782718658,433150,0.0,5.6390543,0.6851679384708405,0.0010034958,0.0070551,0.0070551
50.0,-48.975,20,8683,887.5054445266724,434150,0.0,5.6290326,0.69100022315979,0.0009791036,0.00677412,0.00677412
50.0,-48.725,21,8704,889.6077711582184,435200,0.0,5.6355777,0.5685359239578247,0.0009944976,0.005690083,0.005690083
50.0,-49.075,20,8724,891.7104012966156,436200,0.0,5.650951,0.753521740436554,0.0010043448,0.0071874782,0.0071874782
50.0,-49.5,20,8744,893.8008952140808,437200,0.0,5.6530004,0.6442595422267914,0.0009707941,0.0069028866,0.0069028866
50.0,-49.675,21,8765,895.9687967300415,438250,0.0,5.6549892,0.6818480491638184,0.0009868122,0.007084921,0.007084921
50.0,-49.325,20,8785,898.0726139545441,439250,0.0,5.648784,0.5477422177791595,0.0009856266,0.005992122,0.005992122
50.0,-49.5,21,8806,900.2472040653229,440300,0.0,5.640065,0.691883772611618,0.0010067751,0.0070853718,0.0070853718
50.0,-49.175,20,8826,902.3811340332031,441300,0.0,5.64465,0.6760403513908386,0.001063446,0.0068901796,0.0068901796
50.0,-49.2,21,8847,904.555960893631,442350,0.0,5.6517563,0.6836830675601959,0.00096624496,0.0062432634,0.0062432634
50.0,-49.675,20,8867,906.6116089820862,443350,0.0,5.6532664,0.7994764149188995,0.00093754404,0.008182947,0.008182947
50.0,-49.55,21,8888,908.7139143943787,444400,0.0,5.652869,0.5978063642978668,0.00094941544,0.007523518,0.007523518
50.0,-49.275,20,8908,910.6686761379242,445400,0.0,5.648788,0.7272610068321228,0.0010468292,0.008627053,0.008627053
50.0,-49.5,21,8929,912.7343761920929,446450,0.0,5.652263,0.774527058005333,0.0009785406,0.0058350377,0.0058350377
50.0,-49.5,20,8949,914.8113808631897,447450,0.0,5.66366,0.7281628251075745,0.00092493574,0.007082509,0.007082509
50.0,-49.175,21,8970,916.8724217414856,448500,0.0,5.6736584,0.7122060060501099,0.00093790883,0.0074571557,0.0074571557
50.0,-48.75,20,8990,918.8958239555359,449500,0.0,5.680462,0.6119608879089355,0.0009556659,0.0051280707,0.0051280707
50.0,-48.725,21,9011,920.933443069458,450550,0.0,5.702266,0.6431664228439331,0.0009977075,0.0081757605,0.0081757605
