EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
675.975,24.99472,1,3759,2010.0445890426636,917534,-0.0,-0.91552204,0.7194959819316864,0.014439946,0.072355606,0.072355606
707.1,26.15185,2,3761,2012.274599313736,919534,-0.0,-0.9105454,-0.010930061340332031,0.005149262,0.011582725,0.011582725
728.125,26.932867,1,3762,2014.4741792678833,920534,-0.0,-0.92903,0.36780285835266113,0.014691956,0.027557056,0.027557056
693.75,25.664173,2,3764,2016.7449474334717,920658,-0.0,-0.9345316,0.6908057928085327,0.008022242,0.028008427,0.028008427
673.775,24.93124,2,3766,2018.9792354106903,921859,-0.0,-0.93502146,0.5371482670307159,0.005669134,0.026704237,0.026704237
650.2,24.063828,2,3768,2021.2147591114044,922916,-0.0,-0.94740385,0.64680415391922,0.009990914,0.042855985,0.042855985
617.775,22.870218,3,3771,2023.4803545475006,924452,-0.0,-0.94618803,0.31541121006011963,0.0061795204,0.032984912,0.032984912
607.9,22.508022,3,3774,2025.756606578827,925496,-0.0,-0.9450411,0.46626073122024536,0.008178094,0.025492365,0.025492365
593.15,21.965673,2,3776,2028.001425743103,926700,-0.0,-0.94382054,0.7055894434452057,0.0112522,0.009578101,0.009578101
567.075,21.00324,2,3778,2030.2792148590088,927375,-0.0,-0.9501719,0.5114828050136566,0.014548546,0.019782305,0.019782305
590.675,21.879011,1,3779,2032.5400507450104,928375,-0.0,-0.96148974,-0.2052597999572754,0.011613417,0.029479267,0.029479267
566.075,20.971025,2,3781,2034.8073918819427,929391,-0.0,-0.9638253,0.2685556411743164,0.006072275,0.01887106,0.01887106
574.4,21.282364,1,3782,2037.0112097263336,930391,-0.0,-0.96503776,-0.07246172428131104,0.0041907774,0.022949453,0.022949453
583.5,21.623188,2,3784,2039.2290828227997,931774,-0.0,-0.9808231,0.5883890092372894,0.0054656863,0.026176821,0.026176821
603.5,22.367224,1,3785,2041.4521000385284,932774,-0.0,-0.963882,-0.10689616203308105,0.014980485,0.02673864,0.02673864
601.85,22.309675,2,3787,2043.6878035068512,933801,-0.0,-0.9636679,0.5351478159427643,0.005541443,0.017588401,0.017588401
601.85,22.312958,1,3788,2045.894942522049,934801,-0.0,-0.96339506,0.2856799364089966,0.01365782,0.022224586,0.022224586
584.775,21.684723,2,3790,2048.1409771442413,935917,-0.0,-0.9675332,0.24134767055511475,0.0048111444,0.0055781007,0.0055781007
605.7,22.463253,1,3791,2050.4127016067505,936917,-0.0,-0.9724384,-0.004509091377258301,0.004320428,0.0124598425,0.0124598425
624.5,23.16357,1,3792,2052.7137699127197,937917,-0.0,-1.011335,-0.05943453311920166,0.011785743,0.018413775,0.018413775
635.125,23.561192,1,3793,2054.931172847748,938917,-0.0,-1.0069982,-0.01526033878326416,0.012076392,0.024815548,0.024815548
656.35,24.351727,1,3794,2057.2122473716736,939917,-0.0,-1.0035278,-0.12466895580291748,0.010193534,0.010111349,0.010111349
665.55,24.696554,1,3795,2059.5299978256226,940917,-0.0,-0.9883794,-0.0025457143783569336,0.004390265,0.009326439,0.009326439
623.375,23.137997,3,3798,2061.784952402115,941948,-0.0,-0.98643166,0.507107675075531,0.01040416,0.024699261,0.024699261
635.35,23.585709,1,3799,2063.986271381378,942948,-0.0,-0.984538,-0.0038979053497314453,0.013735928,0.030122787,0.030122787
635.35,23.589663,1,3800,2066.1570744514465,943948,-0.0,-0.9884662,-0.2509593963623047,0.006420096,0.030884203,0.030884203
635.35,23.593863,1,3801,2068.3886251449585,944948,-0.0,-0.97968096,-0.010764241218566895,0.009937976,0.020405613,0.020405613
630.275,23.407747,2,3803,2070.60732960701,945810,-0.0,-0.9760805,0.7891815155744553,0.004996691,0.020666048,0.020666048
653.8,24.28435,1,3804,2072.830317735672,946810,-0.0,-0.976253,-0.060724616050720215,0.006779852,0.047893763,0.047893763
658.975,24.481625,2,3806,2075.02823805809,948218,-0.0,-0.9883589,0.27006977796554565,0.0069253156,0.040453013,0.040453013
658.975,24.485525,1,3807,2077.261617898941,949218,-0.0,-0.99177164,-0.031122803688049316,0.00729161,0.012200005,0.012200005
682.55,25.364702,1,3808,2079.471535682678,950218,-0.0,-1.0006181,0.005060732364654541,0.010386802,0.012920611,0.012920611
682.55,25.36916,1,3809,2081.6703956127167,951218,-0.0,-1.0107843,-0.1814812421798706,0.0045353607,0.020116232,0.020116232
676.175,25.13367,2,3811,2083.8739733695984,951499,-0.0,-1.0114766,0.450481653213501,0.004715198,0.02391623,0.02391623
677.15,25.175072,1,3812,2086.045388698578,952499,-0.0,-1.013827,-0.12504351139068604,0.012598251,0.02459623,0.02459623
700.425,26.04296,1,3813,2088.2744088172913,953499,-0.0,-1.0265867,-0.09942340850830078,0.010893584,0.024846066,0.024846066
725.075,26.96225,1,3814,2090.5329127311707,954499,-0.0,-1.0210418,0.007824301719665527,0.005876424,0.010577768,0.010577768
736.225,27.380976,1,3815,2092.755651950836,955499,-0.0,-1.02486,-0.07072138786315918,0.012412381,0.03155911,0.03155911
745.5,27.734081,3,3818,2094.972905397415,957195,-0.0,-1.032713,0.45550239086151123,0.0058829375,0.018808268,0.018808268
745.5,27.739527,1,3819,2097.2127482891083,958195,-0.0,-1.0297545,-0.09499931335449219,0.005699898,0.018489175,0.018489175
745.5,27.744862,1,3820,2099.395413160324,959195,-0.0,-1.0358585,-0.0074503421783447266,0.0070136706,0.011318652,0.011318652
770.1,28.663517,1,3821,2101.5300648212433,960195,-0.0,-1.032188,-0.001179337501525879,0.011171454,0.024434328,0.024434328
770.1,28.668915,1,3822,2103.701371908188,961195,-0.0,-1.0342361,-0.0571441650390625,0.011916524,0.0060642194,0.0060642194
761.0,28.336878,2,3824,2105.8091225624084,962214,-0.0,-1.0344609,0.36749035120010376,0.0037678066,0.011278827,0.011278827
736.2,27.42038,2,3826,2108.008652448654,963222,-0.0,-1.0408257,0.23857295513153076,0.005989111,0.009097349,0.009097349
760.525,28.329706,1,3827,2110.223988056183,964222,-0.0,-0.9859858,0.005746722221374512,0.009356485,0.014141083,0.014141083
758.5,28.25968,2,3829,2112.432868003845,965257,-0.0,-0.97565943,0.40223056077957153,0.006081884,0.022860928,0.022860928
758.5,28.264582,1,3830,2114.6492455005646,966257,-0.0,-1.0034529,-6.008148193359375e-05,0.0140642375,0.017584346,0.017584346
758.5,28.269733,1,3831,2116.8710701465607,967257,-0.0,-0.9912372,-0.031508564949035645,0.006399255,0.008163057,0.008163057
758.5,28.274792,1,3832,2119.08948302269,968257,-0.0,-0.9919644,-0.2587803602218628,0.004013458,0.02482783,0.02482783
758.5,28.279459,1,3833,2121.3639256954193,969257,-0.0,-0.9925781,-0.246698260307312,0.011532382,0.02466769,0.02466769
735.9,27.443842,2,3835,2123.578239917755,970353,-0.0,-0.99094766,0.5373221039772034,0.0038528088,0.01587765,0.01587765
736.35,27.465464,2,3837,2125.763580799103,971384,-0.0,-0.9851623,0.5619912445545197,0.01491582,0.014031287,0.014031287
751.25,28.022633,1,3838,2127.993638277054,971998,-0.0,-0.9865684,0.4275449514389038,0.0078047058,0.01997514,0.01997514
751.25,28.027393,1,3839,2130.264186143875,972998,-0.0,-0.9784165,-0.059746503829956055,0.014447365,0.02435983,0.02435983
751.25,28.032187,1,3840,2132.5450348854065,973998,-0.0,-0.9976478,-0.013796210289001465,0.012073727,0.01658278,0.01658278
751.25,28.03648,1,3841,2134.775633573532,974998,-0.0,-0.9919897,-0.1303788423538208,0.0059429845,0.018121693,0.018121693
762.75,28.469915,1,3842,2136.9642477035522,975998,-0.0,-1.010455,0.003891885280609131,0.0126366485,0.015618833,0.015618833
766.85,28.630594,2,3844,2139.1188440322876,977484,-0.0,-1.0076927,0.2419331669807434,0.005053892,0.009618061,0.009618061
770.325,28.765125,1,3845,2141.071192741394,978484,-0.0,-1.0068845,-0.04718351364135742,0.0056259227,0.0148392655,0.0148392655
781.65,29.19215,1,3846,2143.316281080246,979484,-0.0,-1.0317134,0.01119232177734375,0.011041794,0.014597885,0.014597885
781.65,29.197474,1,3847,2145.6316332817078,980484,-0.0,-1.0056685,-0.013508439064025879,0.012780505,0.026679292,0.026679292
781.65,29.202703,1,3848,2147.874142885208,981484,-0.0,-0.9852033,0.0005487799644470215,0.011971751,0.028897334,0.028897334
781.65,29.207794,1,3849,2150.070074558258,982484,-0.0,-0.9718937,0.008122146129608154,0.011294339,0.024401924,0.024401924
799.25,29.868195,1,3850,2152.2391102313995,983382,-0.0,-0.9728598,0.682104080915451,0.0073050675,0.056610756,0.056610756
822.075,30.724697,1,3851,2154.405149936676,984382,-0.0,-0.9552073,0.0015687942504882812,0.010497746,0.018040823,0.018040823
812.975,30.394236,2,3853,2156.6120932102203,986018,-0.0,-0.96758276,0.24802696704864502,0.012097687,0.024752352,0.024752352
763.775,28.564617,3,3856,2158.9038672447205,987050,-0.0,-0.9591202,0.5622897744178772,0.01471708,0.006556809,0.006556809
788.025,29.47464,1,3857,2161.0826766490936,988050,-0.0,-0.94505876,0.003897249698638916,0.0092315,0.013609406,0.013609406
796.375,29.791592,1,3858,2163.2838909626007,989050,-0.0,-0.94988054,-0.03166162967681885,0.01178086,0.020827353,0.020827353
796.375,29.796936,1,3859,2165.4818460941315,990050,-0.0,-0.9847216,-0.010990738868713379,0.013381092,0.026109869,0.026109869
796.375,29.802288,1,3860,2167.721205472946,991050,-0.0,-1.0046958,-0.019504427909851074,0.004747781,0.018501393,0.018501393
796.375,29.807886,1,3861,2169.962295770645,992050,-0.0,-1.0398997,-0.0010476112365722656,0.012547408,0.02070803,0.02070803
751.425,28.133595,5,3866,2172.1670298576355,993279,-0.0,-1.0414895,0.6923609972000122,0.0064745364,0.026662648,0.026662648
751.425,28.137598,1,3867,2174.34033703804,994279,-0.0,-1.0376073,-0.04482769966125488,0.008277938,0.068990186,0.068990186
751.425,28.142544,1,3868,2176.6183140277863,995279,-0.0,-1.0357066,-0.034410715103149414,0.013442775,0.01876283,0.01876283
751.125,28.13625,2,3870,2178.858339548111,996302,-0.0,-1.0483998,0.4338712692260742,0.01136807,0.018604444,0.018604444
716.75,26.853144,2,3872,2181.081728696823,996927,-0.0,-1.0478741,0.6667037904262543,0.011614313,0.01842381,0.01842381
716.75,26.85785,1,3873,2183.363639354706,997927,-0.0,-1.0500346,0.1409359574317932,0.0041699028,0.021664105,0.021664105
716.75,26.86268,1,3874,2185.4513795375824,998927,-0.0,-1.047073,-0.32580435276031494,0.004290457,0.016726166,0.016726166
739.35,27.712643,1,3875,2187.707845211029,999927,-0.0,-1.0712692,-0.06866347789764404,0.014653916,0.03653127,0.03653127
739.35,27.717077,1,3876,2189.995171070099,1000927,-0.0,-1.0352772,-0.0037260055541992188,0.011086538,0.017122705,0.017122705
